"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
72442,"33139","Miami Beach","Miami-Dade County","FL","Miami-Fort Lauderdale-West Palm Beach",90,11.4746365099758,9.50683763918359,7.27290932824113,9.55008678937937,8.34679375790317,6.10840537917044,6.82408136944036,6.67565897941004,6.00762663887228,7.46400790480395,8.11478556020549,8.47022217491854,9.31166081695576,7.42141145957933,6.69835237326676,6.11696242229171,5.694917896857,4.95402349778343,4.1179939224764,5.53866887247626,6.54003577593258,6.20404884724295,5.12640515499239,5.88987317258996,5.98649905189702,5.87367666073483,6.04039487760087,5.96539816763964,3.34746673835003,4.36162502533013,3.9337044524437,3.93353575806163,5.28169320630153,5.01946398554133,7.08556949968964,6.45922229229534,6.40636220760923,7.614040490578,7.37101795964506,8.4377474973552,7.40714212164572,8.10632880924653,8.371548750717,9.92748728891522,9.79263683341169,9.84476540451439,11.5050001347266,10.5052542683375,11.2745466843547,10.2624495779897,8.83288073388193,9.36930367112126,8.38845185816689,9.84975794662081,11.2541976141129,8.72417998284908,10.4801102999487,9.47966390709411,9.74040593930397,11.0267783411716,9.53537022621982,9.05633209449997,10.0870932899046,11.2509047749185,13.7911719770166,14.8739371587141,14.037462558874,13.5804595297227,12.4278436202622,10.8067844263968,11.7559822860444,12.225683477276,12.4694212081702,10.2035896774011,14.7674356177102,13.3831801523187,12.3660931105017,13.8860906548632,13.4744551054865,13.1981275193871,13.0623882334092,13.491097882229,11.8771601000898,12.1492579695082,8.88562673080829,13.1485939992619,12.8483324472776,11.9115143776672,12.1670376416396,13.3633586925549,13.6898240496736,12.8311931673182,12.7292422529088,13.4056061247309,11.0113394311713,12.4375026474332,11.4944902386637,14.1216785237368,13.6601778156218,11.9840744612618,17.1981525002656
77007,"44107","Lakewood","Cuyahoga County","OH","Cleveland-Elyria",91,11.3424300658976,5.77009581405091,9.4910879674179,7.07695480071872,7.88375427708822,13.6890997430234,8.46186641601384,4.36668038243174,13.1911292172608,14.4553751455548,6.5350259183145,6.73895985364964,9.51092823439575,11.1433989814717,8.39572714267564,4.33378856870868,5.73614387176457,11.0735638531512,10.5810310351785,10.5720085175844,8.83007445052648,8.01522413511731,13.1375900208786,12.1194671967738,8.89389268778274,5.25761809569083,10.0207489843671,9.05248185364515,14.5344719804375,8.85134163092903,11.2912583079057,13.0411443200536,14.6073853748962,10.5897789516803,13.8498407331293,18.1302488679328,9.45140442487194,20.409133247206,16.39898270426,8.41791671740029,12.7549748817915,19.1658070397341,12.4749704291179,19.5596628385721,8.83007445052648,12.4202874262566,12.9239148072034,14.5165616277665,7.09925388723753,12.8333756714484,13.6888491614478,13.9752365014587,10.4367786290128,12.0438298938398,16.3537583079057,10.2263295052388,14.4779857889749,10.3103973163664,17.1302640135526,7.59565767296428,13.3204520439196,10.0275395322789,9.41392747359074,14.3637051172837,4.21436954765901,12.0438298938398,8.14596610011353,1.63542041432967,6.43069364557292,13.7536207595899,8.12593500922359,6.63074539226253,11.6663167055737,13.1580509961237,14.352199078529,19.1402011518908,12.489017434983,7.81847778116377,7.49661545076288,6.9219816791518,13.8300744505265,11.2046011517467,8.60949400342089,11.1435124584428,12.7602279542837,8.09852718659992,5.4388901652201,9.26385365664663,9.36401743498296,8.20877134980453,6.47620728749757,14.7480686356735,5.3735636410745,6.78392378989291,6.4818344289528,16.1044296027888,13.3204520439196,10.7770986151714,10.383945110275,12.3797655802029,17.6360762585124
67730,"23462","Virginia Beach","Virginia Beach City","VA","Virginia Beach-Norfolk-Newport News",94,14.0119650291497,15.1143850721664,14.433858373811,13.3959970042559,15.6839636571529,18.4874911283902,23.937973866289,16.5895737933961,24.5516368001703,12.8242744351875,21.9440703183005,13.69276049637,12.8254391367414,13.0893850721664,10.1779375537333,11.177815186074,9.6680411926323,11.4826602105158,12.1718974450402,14.2502721538269,8.3362841362195,14.4466933142436,10.5551814294116,14.0654313038235,16.2869775982799,12.4523480351294,8.94605349576225,9.35963336789222,7.28240420296186,10.9406547904616,5.47627908880476,11.7899696370378,9.01481441403284,10.3628081045305,5.9718480960783,8.98217100583923,10.4657717770741,10.0157008616401,7.75557730528606,11.9615142456352,9.0650867156953,11.4826602105158,18.1078580361732,13.5397237396418,18.1901384923633,18.4251879378995,21.3434697176999,21.7450349371843,11.4792852905876,12.6143850721664,12.5008320505408,16.96658523955,13.2949521290685,8.65180387647475,7.45850738682253,10.7366312678239,7.51536976390326,12.7053997819053,14.2146017192667,10.1500873884795,18.0969323494111,17.8893850721664,18.8735897276463,12.9959970042559,13.2338212070104,21.6481448440855,18.3843557320257,14.6657696716339,16.399105570716,19.6343312833385,10.388514762745,15.3825538975418,14.9213142760948,14.104769687551,16.6127201624289,18.5923272794852,23.8974712824252,17.3358348136904,15.1382292397727,16.1466059085677,18.0559103044438,15.1133599809102,16.6449250191552,11.5444229004621,11.7792852905876,13.4428734442594,19.2567879590391,19.5097584721458,10.7911761327864,10.2076146731752,9.11314904146418,13.2430054439916,11.796368319711,8.19669331424357,14.2913845199194,22.6555340115732,15.1557558788229,16.2679085620993,16.4021938466394,11.5430055512644,17.9360544576308
62088,"11377","New York","Queens County","NY","New York-Newark-Jersey City",95,6.99707078652415,6.33060866225319,12.3285122546175,11.3839113646859,12.5577594156219,9.66593874743285,13.4662199261167,19.9908098473878,17.6963347154557,22.0100917146074,12.6161131257671,9.1251218420466,11.5089657824224,15.4660810330197,9.71197534715712,11.6591189566194,8.06332007269771,11.5636131660375,8.75636837415986,4.93198631797603,3.38834251272664,3.23719794171361,4.9018274114814,9.21381626021122,8.75596406715656,4.49535471432319,7.18206557331873,6.05057803135254,9.55273974393557,7.30002935100859,6.24967109134317,5.22313307971102,5.52702254614352,-0.00654626588602092,8.24970091202666,7.8447686411636,4.66505497624747,8.16473944375239,6.14009600852277,4.99175450194078,1.23248856654153,5.47310221713239,10.4014784263496,2.57904514150544,6.01542303454401,0.204052225641063,2.95986312576712,2.97990377629874,-0.522110799153599,2.15679505447732,1.14917041868611,2.05057803135254,2.84365935064465,3.69694649937083,1.00152159492283,5.39904954776232,4.17781619693717,0.391044095559762,3.34338585303985,3.06489442732712,5.7482271232494,3.15461798626252,2.72701785860251,3.07098619461785,5.81955703879024,5.87542418965954,3.98369007206979,1.73439959097754,-0.0469900046132197,1.75324881996921,4.03491654457054,8.4697686411636,1.27171564231408,1.27000260164713,3.73806288833913,3.16168914246366,4.51315567209343,2.56141536383969,0.91837303616452,3.70798156455951,4.61259880563282,6.13261712926763,1.72722423687823,6.22860702500198,9.64162479817812,7.0661191065015,6.38272385473404,6.35165330016975,2.53766179862506,5.16361316603749,2.618888832425,1.22157907815702,4.64656619693717,12.3991741768606,5.00207803804782,5.1463559427509,8.22508273474851,8.08250260164713,6.72243420696004,7.4077208884954,8.54541373660956
58669,"02169","Quincy","Norfolk County","MA","Boston-Cambridge-Newton",96,29.6647695891557,10.7804697118724,14.8310972366807,14.8462374430056,17.7725021662154,21.5789938728472,15.6702876844715,16.7673102741946,21.9797323757567,28.4582131589699,19.7463518610445,16.9959833030421,14.5923058210398,13.884523853865,14.668451533238,9.46732912292086,14.2467289703391,18.2153575092109,28.874239695763,16.617917183625,15.1463526042326,8.30545170186063,19.6471455118381,12.6328396716058,7.69507261945875,12.6398758403232,8.82864725709719,11.7542314098231,13.7082674318776,12.358214652068,8.1371311857978,13.1258536915615,12.1824350784594,8.09208043585779,12.8527204247301,15.1272964343552,11.994086858232,19.0153778483554,11.559207835759,15.1730348286266,16.6103653339755,5.21535750921085,11.6786036927875,20.1805274129019,17.5771719205646,21.3084547048636,22.0822104469031,15.6887937605584,14.8499547743409,12.6747981382104,2.15034084068514,11.7542314098231,13.7082674318776,12.358214652068,8.1371311857978,14.0638046295124,6.42400811216724,12.2663091109939,8.79549716018977,14.1118225465409,9.33143625582239,13.807044515022,11.7973030738543,9.94427665869192,11.7851905088006,8.66363337127982,8.26644153062538,3.83653190223971,8.87783737730995,7.67397910777122,7.30948317417579,10.1938152813619,5.59069551508165,6.37876582649745,17.2205834971347,15.8266295998684,14.7921835157936,11.0977104503873,11.0106944041886,6.30979393432527,5.05877916448088,12.3185557149646,5.36143122612384,9.51232317232313,8.09614213817533,8.78810512108264,17.6675822199955,14.0619237175155,8.58006230367243,10.8757348677014,9.04025105443491,2.27929284500066,6.92881189005358,2.86401026041919,9.48617971706951,14.8432055252643,14.7524888874013,18.182044515022,17.0119241335458,12.8338535420769,11.1162941877304
84613,"60611","Chicago","Cook County","IL","Chicago-Naperville-Elgin",105,13.4756757578906,10.3344559459568,9.85391081952989,13.4915968747872,14.1038691469657,14.4457720947846,12.8125200037235,12.30990514692,10.7311019278282,11.8509680256702,9.90672430814938,12.044897398537,9.71418776766907,7.98689307207809,14.113615928973,11.7531644726544,10.032913545434,10.5372561424803,11.2050307317104,8.92006573070819,8.82974683787071,12.2834195174722,8.76462179465313,9.28254074804706,7.45726144660512,7.00551549471415,7.94686437397307,10.3019223517793,9.19005888460286,9.66603802114342,7.97509494716468,7.14052666296968,8.02926405710966,8.69759394684524,9.230690373897,8.37951919363612,7.21574976763859,12.2967197172658,11.5266551621391,13.8642360071162,12.3121280718801,12.4497398956523,11.4167864163773,12.5761454388453,15.4588671033546,13.8612788115818,13.5865662053826,15.3404989272962,14.6258637693925,14.341965400937,13.8418767985382,13.6415351199635,14.3715310569547,12.889036642967,13.4123518265769,16.6843368183781,14.5498839575294,11.3987433721326,14.4882400552372,14.9347929076522,14.0151050190988,13.4375590490599,13.1474323540938,14.1258217228485,12.3933250768883,11.6582227117674,14.1915726057976,11.1781533456284,12.0896805987762,12.9540384092565,13.9357794920959,14.5174029935283,14.8964265399552,12.4414686190072,13.087534180988,12.4199164520743,13.1374134098959,14.1120539437659,14.8193547176787,16.3546768772604,15.4551920996796,14.8146667285911,16.0731799152973,16.2922123034379,15.3659377767932,15.7679805768784,13.6339543790773,11.6799337403032,13.1202597594449,13.631075276527,10.2970720446304,13.0359228768337,14.1822249764352,14.5912316350434,16.5230275934569,15.088303411522,15.423637424309,18.7920234611159,15.4674724845176,11.8614310345409,15.2879667005191
62044,"11234","New York","Kings County","NY","New York-Newark-Jersey City",107,7.77241556926706,6.64821574683423,9.66697463358574,8.39140270612252,10.5927562751664,8.95501092136078,9.886950301012,10.0997014976657,10.8925018367729,7.31879455301372,6.3737797202077,8.28522007604733,7.82583437268586,9.71774524067192,4.68850779465378,6.04029390244381,5.55779124020138,7.42505700431008,4.60291573520948,4.22514528464797,7.67867754736724,8.53761910300288,3.10297839409789,4.89558836129246,5.6549990730162,7.99292367048952,8.926233892845,5.82283256223763,5.03282325044466,4.44388313941529,5.30429890984997,3.1550206466019,2.21370170195661,4.08041374341852,4.38303528551528,3.44553465559966,5.57570355112647,4.74696580669727,5.8512984923282,4.49722772352795,5.13469232653643,3.24171093861108,2.82202940630387,3.24752758462225,5.76895532514502,4.0336629252792,7.07711662804848,5.20956010383563,5.57907123483361,4.25989199628138,6.66717925809975,6.83461534912287,3.43657911898926,6.28219986145294,4.63054004460174,8.23303483099906,3.3077625146875,6.24146339610697,5.62962663728778,5.97524603081188,5.61297873517269,2.63285820404108,2.74004770665881,5.20605624644815,6.12734217119809,6.48896677874617,6.3469579550495,7.29664806255122,6.79654541523511,2.5494890649127,1.14587509471271,5.77263339418165,2.6758995617341,2.37753905510491,2.78963858193776,4.97780705203354,3.6746743570845,2.89349554251606,6.37211307830961,3.85019654717068,2.98096512906659,6.39925432312867,7.74727369611131,4.07482527344863,4.30019334704483,2.58806537089438,4.24787131974558,3.97843823234072,2.42882718100476,5.04552608746573,3.94708680719167,6.39970149766573,3.61121722990692,4.36221728609163,6.89013083896845,6.26850116277669,4.01702182600924,8.05495840994362,3.44643591304702,3.24991589557096,3.9007141400863
61790,"10314","New York","Richmond County","NY","New York-Newark-Jersey City",112,10.6188198733272,21.1179040778649,13.3858886916332,12.4534525454055,6.82097120017239,15.0331268157998,18.3940004812733,17.1208229754707,19.7112595505685,15.0793858100535,13.1368432027215,8.52498425093452,13.8379463793513,15.2156115501375,16.8650553582999,18.2976083895613,19.7587272461616,15.4964062264476,14.1786627463825,15.4802887129853,13.9124429825211,20.3425437047904,16.6447483410614,11.8085252435689,10.0695640264101,12.3017617254747,11.4884527941973,12.1419754046601,9.30544324986183,6.96414661567202,10.4311604016449,5.73718094356171,11.0015821312136,7.85483475690445,9.0398532361663,16.460890195753,9.97952801200434,7.43269697727321,14.1646001762271,7.85804795000089,9.59855512089261,13.1572249398979,6.66379520268097,11.3024961006132,8.88557147717398,10.1203214825682,12.2927173932858,9.86936850989165,7.46775407165898,11.3087533153014,9.16992625031869,10.6785607705137,8.94312440928212,13.4746852573582,7.67486886661934,3.69783600587502,5.86510570441463,2.12032148256817,7.55383925015232,11.1680698085929,7.56765417155908,3.96603031060655,5.37038481566425,6.8690369609899,7.75264821880593,3.9691907518637,5.13021508634041,2.50409823679479,3.55741339672233,2.82620383550934,1.27983156769393,2.46483274714693,4.69347916623653,1.85850342888612,2.60601447779677,8.7737988657518,7.5865352619953,7.04611382878678,0.212182299455162,11.9438741471589,4.18887149086699,8.96369497654407,9.17721587352894,6.6226152631384,11.9376085415134,5.21164434569426,7.96559883656078,4.01189410384704,9.86905033520804,5.07641685908981,14.6858665099815,10.5640629634262,7.50346734277627,12.4060357682825,13.277744974058,16.5529288519886,15.505783458003,13.5263139985498,11.1843383040363,11.6068308127078,14.7123551785129
62022,"11211","New York","Kings County","NY","New York-Newark-Jersey City",114,2.66794539157395,4.85599316485454,5.86204271195389,12.3740885441109,12.8811575078698,8.23468019289755,19.6718733975622,6.2843555066886,3.1047590672163,2.18410040041378,1.44757214330624,4.02700724522338,-0.943825239406699,1.30869586755724,1.71025699766817,3.57712322619185,3.00796910207265,2.48544471889144,1.35248940024049,1.45786391156559,0.253682330789245,-1.98256626625289,0.562616391093847,3.17947557200364,0.184914203327534,1.90269646155783,2.64775699766817,4.61199176991737,4.07739406700954,1.56801352623088,1.60910527834795,1.98439705218091,3.79739975985699,3.57298928930267,0.578419172383354,3.02909963215401,3.16119941739725,5.16337021403486,6.45406330397448,4.1226840497289,4.68671306342531,2.8838029999151,3.33757793705317,7.95256681345412,3.55118763864487,8.58653942480402,7.88361397757816,9.04170395850387,7.58896102303537,6.29830085716223,2.3699792198904,4.23365644534549,5.32163369834594,7.04746558102541,2.65431039985304,8.22486089105793,3.72746968992692,4.30674190984774,3.28708690914098,5.32095644180821,6.06439568079133,8.15655496260735,6.77027355395956,6.1736917187141,4.85970042204141,7.38196701460298,6.71595631543154,6.17423761577009,7.28140179134506,7.56517242721445,7.78146893161289,7.9413803339084,8.3495496092354,7.39720195606333,7.06265061468945,4.78480282982521,3.64792279386581,5.82333267516706,2.5443934482165,7.44257956313538,8.86917009478522,7.76102347733685,3.7650805772768,4.68380457633264,8.88146450285243,6.05280167549284,8.70390673028849,5.39429812494924,6.46449084120309,4.44157674462169,8.77719476907506,6.32086518175249,5.12251532226069,10.8829308097705,12.4539070724614,7.85366103566278,14.9098332971787,10.1059931648545,10.0378668877781,6.70279224781462,9.03383390689652
62026,"11215","New York","Kings County","NY","New York-Newark-Jersey City",115,15.3115963760158,6.74224409508399,13.9050182641885,11.2846581916216,6.91859352040703,5.82309904594419,5.93902641288472,9.20682113851748,10.9481226633247,10.4989591205204,9.46266161122463,7.801161958527,9.13961569968726,9.48803376897824,4.7735097233365,6.14760235405816,7.24179570823723,9.83119621193609,8.52465512770237,9.03984753507979,8.47584959344205,7.36347375664216,3.21186399005002,6.83385254721299,4.33170219612159,4.69650177156389,3.16330916827549,7.00871346516927,4.64454527861685,5.16919154993143,3.74515847565896,3.33446794734726,3.22773211570901,3.7108656893711,7.12059955954371,6.82087901322233,2.67826304268243,2.35844509140194,2.89226507589145,5.04615307869584,3.40491982639297,8.80555518629507,3.81012083570328,4.74987463535079,1.25541625828951,3.18935330345194,6.19442625827022,3.7084170071433,1.35250546692486,2.7842286514256,5.15626665910934,4.21656787129954,4.28418491825649,3.79178108161187,1.71714339061316,2.20324622789025,6.01569023089225,6.27370856172024,3.93080689606683,5.21106250978881,6.55179738104089,9.72686614403352,3.46574177840041,5.17790538436119,5.89620677617999,5.92267230341218,5.85162771591984,5.66776370747995,3.40457911978114,3.73800407044331,6.32315139367449,5.3745486283311,1.28937415379354,3.76992834499046,8.15371742528017,6.39288537292608,7.25669350932179,4.20074418973149,10.2721772977597,4.81762531285757,4.46364562122683,3.61670373080236,5.28824088507977,6.48712849173714,2.85942246297229,5.17971145528118,4.07180238446101,4.55724090827503,7.1889468230184,4.49737908566614,3.14967017525262,4.36010897298828,9.74757428886327,7.05395393064249,6.2333238991283,5.79136631589906,11.0115963760158,10.1603026765413,9.70505801771665,5.91104321427321,12.2329028669744
60081,"06010","Bristol","Hartford County","CT","Hartford-West Hartford-East Hartford",123,11.3850016799069,11.9845211664803,15.9984563975648,13.0048675897882,14.1188816270087,17.5829568292685,27.5729482580687,14.6461197226569,22.9985368584245,18.996451237325,14.9777941187753,16.2205290211815,22.5568292451771,11.2743076192776,17.6709224431367,11.7228163077369,13.057761083715,16.6658979102618,19.9807447099828,13.8875862207605,14.0172894922214,9.10268240903897,15.2830444240256,10.7166530521892,17.0534385305188,10.3537092303248,18.09130827671,10.3894829744036,16.2763022054819,9.39813834742031,10.6086625437829,17.2489307585756,12.8877431855098,15.8225662987342,17.7846079011989,15.9708903403248,8.80481636272944,26.1816313082469,7.94372151962981,14.2805720833145,13.2251378335628,13.7406459926802,10.6891001242205,12.6453501959158,22.3506228255548,13.1140982961485,20.9921790394103,23.0307026389661,19.5817229913823,14.1776630542786,12.9654501531402,14.0452206793216,11.1461720753518,15.3630506281221,11.7811012162216,18.6018719350462,13.2640235840883,15.6351066995099,12.5110416520229,8.33570067123686,12.9352511453381,20.526869403485,13.1058010303332,20.2725998575205,15.7758017049814,16.3117185943339,12.6691021042225,15.9655082986826,8.2921812671132,17.686738162906,9.42223856321979,9.12786800546027,9.89620944170016,11.568830742476,14.3956561027969,20.0561496410702,15.2467011758809,12.20515589128,12.2570141921346,11.4298289242935,8.60838680071003,18.9869019630698,20.9510606183576,18.1079574000153,21.0211472216902,20.4673455939612,18.6553505798827,14.3269829744036,15.2467011758809,18.6044875537695,15.9658054009258,11.8240941572685,16.6175401187878,13.5817636231489,15.3529744939557,21.9287742643105,10.6309033192512,6.94461832123391,14.2670913529138,14.9836858729543,15.4771159224247
