"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"75013","Allen","TX","Dallas-Fort Worth-Arlington","Collin County",217,112.892629850133,108.594917787743,107.296137339056,108.325434439179,110.259919700574,109.979023074618,106.598339245158,107.571947471361,105.238826180843,104.633113828786,104.349067068077,104.980498049805,105.210235114067,106.335060560212,110.647716682199,110.397438728196,107.792568414082,106.581691772885,105.337078651685,106.162129823512,107.59532595326,108.131557676151,109.226104290281,110.641456582633,109.16166333111,110.421819787986,110.082232856257,109.951997321147,112.564304132747,109.226104290281,110.535077288942,112.109711919959,112.466674140395,112.99209039548,114.9975,114.921630094044,114.921630094044,115.713331849544,117.152829718275,117.602166876683,115.097128073934,117.611741160774,118.764845605701,119.027873698106,123.203541200058,124.796747136449,124.433363553944,125.106863037012,130.41276272474,131.188493565481,132.095448798989,129.388790349382,129.941242937853,129.389567368146,127.945050809183,127.721001532959,128.924549627968,130.76209223847,129.881400057854,130.76209223847,131.827375108197,130.76209223847,136.609952603834,134.875458028442,132.467709787799,132.802124833997,135.509374294104,139.489194499018,140.803362825741,141.156597774245,136.920447103033,136.65355145993,136.648506748053,143.158567774936,141.156597774245,141.379310344828,138.257449344458,139.313610826664,138.272270114943,138.703950288504,142.545020611846,141.95885250652,141.834500710338,143.690647476241,142.406674243258,142.392188771359,144.136853255868,143.127334776515,141.493157380254,144.228780241646,142.445388349515,143.244585744287,144.182330883098,146.947176212247,142.591936551582,141.493157380254,155.625296819256,158.469825404116,156.640345111058,158.473265812619,153.980683894545,148.506425804315,152.428810720268,147.595951075496,152.399414218161,147.632760129906,143.143093930504,143.079906300412,142.581028843295
"30228","Hampton","GA","Atlanta-Sandy Springs-Roswell","Henry County",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.1937913718329,68.3286460783811,68.1750741839763,69.5167769915544,70.3081951633366,64.2988782051282,66.890142644241,70.2918283496919,71.4115498744579,69.1721068249258,70.5706874189364,69.1721068249258,67.5754844524561,68.602545330331,68.0329838357361,70.0835987673101,72.4327589621707,73.2011187388762,71.9712413542046,72.106734006734,71.9712413542046,73.83072,81.9821264894592,78.6557478368356,79.8392382639504,79.9595551061678,81.7000763450909,82.2981569743268,82.3798894147162,84.9128296826106,85.4583702391497,82.6943011873643,82.0541962416962,80.6701830592616,84.8528818120655,82.0541962416962,82.143700627379,82.0948336871904,82.3937554206418,81.7236255572065,79.8897058823529,79.731314167458,78.3315058479532,78.0144722908578,80.8083441981747,81.0270467836257,82.2113920194944,81.6386053240021,81.1216536767198,82.031973075305,82.1082825385443,82.8478325826324,84.526291406069,85.9081701553005,86.2457798784605,84.6341463414634,84.6341463414634,86.1926130479807
"27520","Clayton","NC","Raleigh","Johnston County",219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.914874272165,99.86,101.848242218408,102.707275803723,99.86,101.588729016787,101.798412698413,101.901392938128,101.85284002234,101.841499506741,104.310110679309,103.348934157673,104.546963159642,102.715596330275,102.282645182947,103.030274137538,104.64824120603,111.480815347722,112.088400025677,111.261457878656,114.39815921816,111.672615814404,112.996612257468,110.238934297737
"30039","Snellville","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.7786458333333,58.9854502556036,68.9083665338645,68.9083665338645,75.420696321762,72.9061140956766,72.9061140956766,75.3810363661352,70.6489696184292,71.4484437851686,74.7313829787234,74.2526348843001,70.6187426605769,75.9271694214876,74.2849130678632,72.3236514522822,73.9796547472257,73.9796547472257,74.4426559356137,76.5064319566689,74.5122978674724,77.4886877828054,70.3725,71.4188258346243,73.0733454184857,75.8307111390812,78.8670284938942,77.2490221642764,78.0580253290853,80.3539192110208,79.5907297830375,78.1705782768846,78.6823331934536,79.3220835441615,77.8863775198534,77.8141086412323,76.9816830368994,76.781477210133,78.4337645119123,78.9255894554429,80.1157270029674,76.9816830368994,79.2283628779979,79.2283628779979,79.8451637628655,82.1722054380665,78.6520127118644,83.2305389221557,82.7013721801111,81.5119988317414,79.7229219143577,82.1174471299094,86.0420650095602,86.3906447680169,83.096296414272,81.6541865214432,81.7903901804799,82.9660912664892
"29577","Myrtle Beach","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry County",221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.628258731809,196.287964004499,197.493512349071,196.287964004499,162.837347450878,171.33531379746,145.584610259827,132.417477580614,131.925357818482,129.467156812146,131.374955531839,127.262160888965,127.758268681094,124.899598800049,124.318643551503
"92064","Poway","CA","San Diego-Carlsbad","San Diego County",222,345.258703596846,341.924173819132,338.226565752533,328.905008354375,327.689768987001,318.100365295985,301.743025547671,296.671490593343,297.376412286726,299.8,298.64103180458,291.740412979351,279,277.152334047896,276.951951951952,262.194337194337,261.102432492747,263.133692301712,272.803876132294,268.862376071249,265.962202336944,259.75596153334,258.010475002719,249.693782657605,244.352608724143,245.435393258427,250.103101324745,248.855707167429,262.421327375723,262.638230647709,262.204424103738,261.617594891806,258.140406988569,261.993479273405,262.463450292398,271.940667490729,276.445698166432,294.592696629213,281.97273459796,292.515274949084,298.838587548107,304.426518557701,298.187022900763,294.916090819348,294.916090819348,294.491355610923,303.27868852459,294.916090819348,294.491355610923,322.018491874951,329.640637665496,325.127023540309,312.5,328.346855983773,329.58340657409,341.320624990315,352.211890673429,343.67230898298,339.095494178421,339.771101573677,323.289436014887,331.813741452296,339.717234114141,336.71485661092,340.295714973903,333.03730017762,346.462436177972,342.567758328628,343.184966537301,333.575286697218,324.844215659713,322.581368040491,327.586206896552,335.834896810507,335.660217000295,335.556577736891,335.556577736891,335.144927536232,334.161597121069,331.896551724138,331.108220229246,329.450373301293,329.966722627148,344.393212375669,336.806619675146,339.53895652527,335.901888430649,342.153284671533,342.908902691511,342.908902691511,343.724696356275,342.908902691511,345.509255394633,352.970860246624,343.724696356275,343.724696356275,357.635060639471,359.538360324915,358.717948717949,361.768018018018,364.471251690763,364.107740523727,356.561380657766,362.607092638957,345.414911956133,340.772014475271,348.619560131025,356.561380657766,348.619560131025
"33410","Palm Beach Gardens","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.837209302326,337.903831705485,313.549832026876,313.549832026876,300.826102998672,300.826102998672,297.847933346684,287.450594666928,284.763024678127,309.917355371901,333.144986597296,329.784772043508,347.144456886898,408.537993196769,369.390426302404,339.164490861619,332.319877534846,311.662198391421,311.662198391421,312.046104794815,299.586776859504,319.149553247321,325.316868361114,337.666172524999,379.426375679348
"19401","Norristown","PA","Philadelphia-Camden-Wilmington","Montgomery County",224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.598991478478,56.0747663551402,55.8622618956792,55.8622618956792,55.3688116907384,55.3688116907384,55.3688116907384,53.0324286150557,55.7483798604187,56.792878721021,55.8823529411765,46.1627236006924,42.5464221014493
"50266","West Des Moines","IA","Des Moines-West Des Moines","Polk County",225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.301970268456,172.47167436005,172.247191011236,171.511638580256,173.669867945867,168.932331525585,171.081126800529,172.894736842105,187.103263299061,190.053848590434,190.72872949256,195.039730315435,199.936427209154,212.013813042082,204.225352112676,194.601542416452,179.717057594442,181.855388813097,203.643625271041,217.33409610984,203.462886155606,211.613272311213
"92127","San Diego","CA","San Diego-Carlsbad","San Diego County",226,,235.13223548584,244.786866359447,244.030898876405,246.972488038278,244.827051215051,251.828171828172,247.465973976742,255.945278793695,246.338497568006,251.054569802477,254.607866966902,250.763370578907,234.741784037559,234.741784037559,257.708424712591,250.313152400835,249.976851851852,242.527386541471,235.164835164835,230.039581868966,228.686425173802,227.657939669892,226.77286561137,248.996832101373,238.93429225237,252.855304352701,240.786938061386,262.19512195122,238.053308284355,232.325622258069,232.467133753316,243.779571388812,248.578629419216,274.414941494149,277.285091996289,278.231797919762,268.630016662275,270.337903994803,292.651956315466,297.513549193997,310.700540540541,312.246030258025,288.306432103425,290.540540540541,283.446652719665,284.872682110524,294.65789070871,295.982188032179,297.498991528842,289.979123173278,293.497440066433,307.933194154488,312.364548178639,311.817472698908,312.911623658369,295.61964951505,293.198416882997,302.191475882403,301.702577746669,310.054773082942,303.555355535554,300.150182364299,308.866767853361,327.188940092166,311.793515712782,311.47974751956,313.438438438438,322.808320950966,322.618481439284,322.618481439284,331.961791661288,333.464566929134,329.601977750309,321.03283681609,368.254803895762,357.018299043573,346.78312136612,337.253363241767,339.631554085971,342.004107533057,337.857383789509,328.936025824438,331.196581196581,352.967261723327,342.182856894773,331.196581196581,329.256394981247,328.169014084507,333.974358974359,337.308730873087,339.033997171029,342.138292391239,342.895667481091,356.861762515263,363.105584068782,358.366533864542,363.67497082424,357.532751091703,346.805470504185,401.024537732881,403.579676674365,395.252475910745,409.455649533724,414.393442622951,399.828522434981,380.062321473841,402.395343631072,395.055370537048
"28411","Wilmington","NC","Wilmington","New Hanover County",227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.201739131829,114.584114915864,124.359817964005,125.134099616858,131.301391390778,130.261309356561,128.03752886836,128.64376443418,130.991059696434,133.123389636416,134.867494226328,122.399020807834,126.05652866242,129.737947810703,118.487038154852,120.34646468344,120.336134453782,119.017823717485,125.71679197995,120.336134453782,125.71679197995,128.702071830702,122.040829549147,125.302422723475,128.765675566343,129.288025889968,128.865283452662,125.71679197995,128.474903474903,127.095847727427,124.74870017331,118.230016313214,128.478964401294,127.18818380744,136.377427184466,132.455264718749,141.663948958586,137.670333106494,137.670333106494,127.118579800069
"60025","Glenview","IL","Chicago-Naperville-Elgin","Cook County",227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.980440097799,272.569444444444,274.553297147276,273.369813041496,273.367227219398,272.798178162758,267.943134047709,263.376036171816,264.333759875376,273.682566582007,290.437329265238,292.526728368239,287.5851231011,291.763921307102,282.196556984092,276.448420802973,275.862068965517,279.46017116524,270.332204702906,311.010886469673,319.137548742259,299.900371546713,300.78553675943,299.671215680656,294.657097288676,304.85560784981,298.267898383372,302.544936821498,292.16677195199,285.618479880775,288.892625916382,281.76976137969,292.16677195199,304.379582065696,299.453171599629,321.634726391134,306.31221966962,289.867237526524,278.091274895952,259.917624105788,263.752276867031,275.576989321392,275.576989321392,275.576989321392,275.576989321392,290.93137254902,292.428675932699,271.364421416235,275.965507304205,276.158454083934,279.06976744186,281.634226185416,276.702786377709,274.974963551858,278.533510285335,269.788073412268,264.135254988914,270.510835913313
"90275","Rancho Palos Verdes","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.988877984953,565.222343235028,564.482029598309,563.658340048348,564.482029598309,570.342205323194,567.151034786438,571.564403907431,564.482029598309,564.482029598309,563.639868903027,563.925996484136,565.957184915143,562.969140950792,553.284671532847,576.401446654611,578.099173553719,566.340904162202,564.482029598309,557.428238094374,557.929724596391,544.485404356024,526.313958904192
"77044","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",230,90,83.3534670210196,81.7779560678101,81.4491964042495,81.3506368661379,79.6117905263165,75.514623015873,76.1076379450938,77.5054073540014,77.4748226361085,78.0502759043532,77.5054073540014,77.8754660589266,77.2070240295749,78.2749484839564,78.1461761858664,78.3195266272189,78.7911110793349,79.7874647581869,79.7313751932847,74.963959634791,75.6504270251493,75.6920848867738,78.2047754661327,78.7075393537697,78.3179297597043,79.3256848901816,81.9269102990033,82.5796303828359,83.4324808017623,82.9082668443728,84.3539325842697,84.0529007640071,84.2308754487711,84.3539325842697,84.4311377245509,84.1418503330235,85.7071769531199,86.9950350925986,81.2470238095238,86.333499333187,86.7087218061692,86.1805121798876,89.8356765264909,95.873786407767,98.4248391048513,95.5243675588764,99.5919918905221,101.120461112767,103.209730751063,103.209730751063,97.9941719281205,97.9941719281205,97.104791186267,97.2918834547346,97.2918834547346,97.6880918576065,96.2513007284079,96.201570017726,96.201570017726,94.4044129920847,97.7186286836642,97.8137117292588,104.393115942029,98.7683765644144,98.3355400037829,100.845447389137,102.229054573405,101.113807676632,102.327264513595,101.814754072214,103.392142508541,102.804767569546,101.789571120025,100.668666840595,102.885329702583,102,102.052453473346,100.288547486034,100.818808164729,100.115575267415,101.84846212755,100.134530609774,100.153485952133,102.184113312432,100.926145808597,100.673777315297,100.472906403941,100.554187192118,98.729005901044,97.5714934180663,94.9556775010553,94.874607152682,93.8312474940913,92.709401417538,92.0832776775635,92.9304636063992,99.0480293849645,98.6159880463205,96.4593735814798,95.9157872455,94.7935368043088,94.4844727618274,93.6800894854586,95.0991831748817,94.5670628183362,95.4048295454545,95.7968850010668,94.7935368043088
"92660","Newport Beach","CA","Los Angeles-Long Beach-Anaheim","Orange County",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.907644217107,682.025547445255,689.051094890511,704.078817036932,706.806282722513,711.808900019264,707.532861476239,704.616689671037,723.622782446312,714.126061689763,714.126061689763,717.213898629264,715.465052283985,700.299723070133,706.845691268148,671.848739495798,721.849847138436,693.918701799486,716.56050955414,677.657530090017,749.953069269758,758.232235701906,734.721971330435,758.232235701906,813.675724096745,736.053084295896,756.363349238855,734.967401550063,733.026113671275,761.165577342048,764.674770926666,783.372843938941,783.372843938941,760.872865148098,756.101328390485,775.28155396956,784.701183878585,786.421843220076,789.196310935441,803.230558961351,789.404377455593,786.086129264805,786.219081272085,818.65358750549,820.703827382481,827.859845620863,835.562987736901,829.535423338557,835.289425798073,835.289425798073,849.130952398293,865.72966507177,822.07094874892,821.170142694598,824.339730731822,819.730195739325,829.545454545455,817.661488143908,808.745111980092,811.358736598087,819.043557952401
