"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"20016","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.6470016692,376.221667706384,356.900492427762,342.105263157895,335.955056179775,320.52305187671,331.683168316832,330.841584158416,358.695652173913,387.016229712859,384.897714174418,394.696660371902,378.031297195641,365.064695009242,362.991452991453,358.860591360591,363.169373093671,400.868306801737,402.297960504126,404.944586530264,398.173263679593,392.1302578019,387.041773231032,380.670467703334,387.216401825825,378.561736770692,360.565593087196,376.285866770426,380.379928148134,393.709316169039,379.91169771061,368.408256370313,366.666666666667,366.666666666667,377.297297297297,380.952380952381,380.904522613065,379.761904761905,383.502170767004,380.8170995671,380.8170995671,383.631713554987,375.294117647059,366.581415174766,359.201794352675,348.178816507286,346.826516220028,349.531116794544,349.531116794544,332.039911308204,351.995305164319,379.166666666667,408.972881355932,381.756756756757,383.78160418483,417.040358744395,394.150668086838,369.87494444343,380.920567945884,380.920567945884,382.352941176471,415.5247782775,411.889507035445,385.248290348512,380.838693522388,369.208628333223,365.194766577461,370.006856500562,373.82271468144,367.231638418079,367.231638418079
"77056","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.16198318084,251.196473551637,251.678657074341,278.350515463918,278.760082356153,271.739130434783,279.675994108984,266.731328806984,286.143072289157,254.778494584685,279.366753151377,275.775955198386,281.738951260804,274.459974587039,274.459974587039,289.284817381541,285.993975903614,273.559376886253,276.343986126595,280.094207235281,274.87684729064,274.87684729064,273.590523531813,265.565438373571,260.49943246311,266.930919922099,264.832757259886,269.304683022218,274.687854710556,274.847250509165,260.49943246311,247.524752475248,245.591939546599,245.320197044335,245.528967254408,254.132511704889,258.563535911602,256.996124031008,258.372093023256,257.209302325581,258.602790697674,249.68474148802,248.613259668508,249.68474148802,247.776365946633,249.04214559387,248.581157775255,250.317662007624,249.04214559387,250.317662007624,245.878021129092,245.092757306226,241.767441860465,242.109704461797,241.767441860465,238.362760834671,241.657077100115,242.57287044389,243.380855397149
"97209","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah County",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.052313634725,503.446208283326,496.170212765957,490.583554376658,488.024357124092,485.99269183922,477.320954907162,484.387617765814,465.545661235316,467.835410026079,467.835410026079,451.083032490975,465.924895688456,489.130434782609,481.246951431956,481.246951431956,477.659574468085,472.2852745171,470.441715065881,486.711490968692,529.287006425051,513.530509574813,481.41344716948,494.735420903597
"33140","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",83,300.967741935484,300.084828669258,276.464646464646,272.058823529412,272.584033613445,272.007912957468,269.737209302326,268.554943613952,265.51724137931,262.534383595899,263.440860215054,257.956989247312,265.625,267.3087164921,261.735006119951,256.989247311828,264.389588170598,265.776699029126,267.064158111818,266.488413547237,265.30612244898,271.439811172305,275.24208306194,286.450813918065,284.362934362934,273.109243697479,284.873949579832,305.028032537188,305.084745762712,310.716149911264,306.122448979592,306.122448979592,310.221835580687,307.407407407407,310.789004597054,324.803149606299,336.976025612389,337.964173475801,339.441860465116,344.086021505376,332.207207207207,339.262774877393,357.981504083082,355.721241631162,357.775605627915,361.904761904762,353.460972017673,354.351505113063,356.873315363881,363.884773193526,378.910696761531,387.096774193548,383.516483516484,385.674931129477,378.827503974563,385.135135135135,399.036721264851,395.494505494506,395.115673799884,394.736842105263,408.601075268817,394.736842105263,379.452418926103,378.787878787879,378.956829670478,379.125780553078,379.761904761905,373.78640776699,376.790468081437,380.952380952381,389.978330470092,397.822067423461,404.75525405693,419.23624288425,420.167226890756,420.084033613445,420,419.751908396947,419.32059447983,415.706605222734,414.399620697431,419.219120769327,427.123928293063,420.071086574165,420.321637426901,419.354838709677,425.609756097561,438.742593811718,444.444444444444,442.06881781839,436.998268608414,431.312670448065,428.840293959491,428.571428571429,427.948700965376,421.111111111111,419.354838709677,421.108742004264,419.258257678192,414.593698175788,414.593698175788,408.602150537634,408.847184986595,405.925925925926,405.95399188092,407.889750215332,412.797992471769,414.012738853503,414.362446185813
"81301","Durango","CO","Durango","La Plata County",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.888888888889,253.888888888889,253.888888888889,237.936507936508,234.646725008834,236.001637883277,237.936507936508,265.458215259584,245.136410728675,268.13880126183,257.357071863792,271.016949152542,273.559322033898,284.745762711864,275.071581372388,285.714285714286,305.770254294367,316.176470588235,310.661764705882,307.692307692308,304.347826086957,301.470588235294,324.662869100209,346.256684491979
"71112","Bossier City","LA","Shreveport-Bossier City","Bossier Parish",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.8294930875576,87.6838235294118,86.3130881094953,85.061919504644,87.6838235294118,87.5,86.9845360824742,90.1803607214429,86.9845360824742,87.5,85,81.0717267869071,75.9034039972578,79.3258426966292,79.9443753243894,80.3868995425005,84.748309541698,90.1408450704225,88.9479735556194,84.2008475253858,86.6648370839778,84.617994724987,81.5646258503401,83.3917309039944,79.0502793296089,79.0502793296089,77.2398323647002,76.9927536231884,75.654099602214,75.4176929828287,77.4246128769356,84.7457627118644,85.0291313559322,81.6978193146417,78.2876329043089,74.441132637854,76.7948717948718,72.6102941176471,73.4835121610991,80.1593186372746,80.1593186372746,79.9337246417784,77.6013513513514,81.7653087226759,83.9160839160839,83.9160839160839,84.6298619824341,85.7843137254902,86.7491775443065,87.5771604938272,84.8759383969971,88.379705400982,86.9813518389172,85.983606557377,83.4166540520189,85.8767157807358,86.9975861921647,82.2637238256933,82.940251572327,84.8779914471959,85.0569137396144,81.7249423853016,81.249375,82.1513002364066,81.6346153846154,76.0055457600555,77.0351328191945,76.9898663536376,78.8834951456311,76.8269230769231,73.275983668361,77.0323571043271,76.8376098152955,76.2081002821576,79.0960451977401,78.1109648542592
"92264","Palm Springs","CA","Riverside-San Bernardino-Ontario","Riverside County",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.183098591549,186.477516736137,190.892269736842,193.5960591133,192.982456140351,191.025641025641,193.586566759603,198.139797068771,201.803833145434,200.121774728745,201.803833145434,207.409103720406
"29455","Charleston","SC","Charleston-North Charleston","Charleston County",87,,,,,,,,,,,,,,,,,,469.653179190751,443.163097199341,443.163097199341,443.163097199341,440,474.137931034483,471.895555112617,422.413694721826,418.322295805739,414.680093537137,403.762662807525,420.098846787479,400.07455950541,399.84,396,394.270122783083,405.768534896422,396,387.149917627677,400.675827467426,403.624382207578,387.149917627677,397.727272727273,401.189595375723,402.817426207919,397.6,388.728323699422,388.728323699422,391.268533772652,395.387149917628,396,379.832619439868,382.4,375.275938189845,372.151972389816,372.151972389816,372.151972389816,360.395387149918,360.790774299835,358.719646799117,351.462068965517,358.719646799117,359.359823399559,364.615177600547,392.504118616145,403.624382207578,389.142617352807,378.500823723229,376.009646400363,376.009646400363,376.266280752533,374.794069192751,365.83885209713,363.134657836645,361.44578313253,366.90505544221,362.068965517241,358.719646799117,355.905077262693,359.273118197246,347.682119205298,347.682119205298,337.77433150054,338.150289017341,337.39837398374,347.682119205298,348.985012899279,339.780864696064,339.780864696064,350.386313465784,344.922737306843,335.89918699187,341.406880956227,336.644591611479,336.644591611479,353.090507726269,342.163355408388,353.200883002207,354.608571582405,364.756984090736,361.61449752883,357.590509101137,347.9,339.9,353.309823399558,344.316309719934,337.39837398374,342.341580144217,353.246346414073,347.472595596755,337.518171539331,327.841845140033
"30308","Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",88,,,,,,,,,,,,,,,,,,,,,,,,,,124.833658219623,127.725437415882,126.967981865836,117.300131061599,126.210526315789,126.210526315789,124.342105263158,125.605263157895,128,128,147.349156973136,150.642826217511,160.919540229885,161.050008480436,169.995963404945,159.115087040619,163.255360623782,167.625,173.037837886586,170.127659574468,176.172025667099,171.428571428571,173.076923076923,158.866069558575,185.897435897436,180.600358422939,183.870967741935,201.420881522145,208.143939393939,208.143939393939,196.089262041538,179.549033993641,178.63829787234,182.094732543895,198.019801980198,197.920792079208,197.920792079208,187.341772151899,205.940594059406,225.27397260274,226.325757575758,212.903225806452,222.425828970332,225.958904109589,221.675971877585,225.890410958904,225,227.278987444459,232.739726027397,250,239.770421106038,239.770421106038,238.822115384615,239.949796572416,242.647058823529,246.506849315069,245.544054160126,245.544054160126,246.484786617492,248.69109947644,252.35531628533,261.992136304063,279.479362943024,282.637954239569,273.584474885845,269.179004037685,259.669399629728,251.616033755274,258.064516129032,271.095890410959,274.869109947644,300.713012477718,301.323248432788,283.591877034744,279.545161290323,282.543666404406,285.438965285685,289.819587628866,289.819587628866,299.923668458387,301.907790143084,307.994757536042,295.095574455236,309.883046363763
"96740","Kailua Kona","HI","Hilo","Hawaii County",89,,,,,,,,,,,,,,,300.359712230216,288.299155609168,292.135567296703,288.299155609168,300,269.251893674707,262.382818813642,237.918215613383,241.434889173061,233.082706766917,255.434782608696,255.434782608696,241.133896260555,244.376528117359,238.823962079111,232.460982440646,239.20571324505,271.411338962606,271.411338962606,238.907849829352,268.558951965065,293.576101251986,306.30303030303,287.775910718268,289.665211062591,300.784077201448,302.923441504626,320.51282051282,324.465440519476,316.846986089645,362.397820163488,315.560391730141,356.424581005587,357.398518984796,298.017977511859,311.196953210011,306.479859894921,334.433574849764,312.5,296.815823233194,312.957157784744,334.214020180563,332.71375464684,317.974971558589,359.867330016584,384.56511728696,374.844162877507,391.328849708677,408.163265306122,403.252032520325,404.88222314986,406.047715834301,396.824404761905,378.623778180214,394.389876791985,391.056875890724,394.653014789534,394.653014789534,370.724907063197,364.424960528624,364.424960528624,379.975874547648,377.742240873198,375.508607198748,370.318828640639,364.36170212766,363.788480491623,362.846514856565,377.040017885088,382.484323250166,381.676208571881,378.670788253478,357.443305693556,367.576243980738,384.800965018094,366.800381184765,354.285714285714,369.888475836431,355.867346938775,355.867346938775,367.719950433705,376.53064798599,387.925017371548,447.154471544715,447.154471544715,422.195416164053,464.988082559968,471.843475635833,458.730158730159,437.653239929947,418.563922942207,421.370941100294,425.877551020408,427.796109023386,439.297124600639
"06614","Stratford","CT","Bridgeport-Stamford-Norwalk","Fairfield County",90,174.635266450725,174.635266450725,163.500402911813,163.500402911813,163.57938718663,161.837455830389,174.234505992936,165,151.162790697674,153.106382978723,152.143845089903,148.510638297872,148.409893992933,148.510638297872,145.364442583641,140.921595598349,141.522066945783,146.480938416422,146.480938416422,149.030768250733,151.406926406926,142.677989601847,138.970588235294,135.294117647059,133.169705469846,140.728666618901,135.294117647059,146.163215590743,140.270727580372,138.413098236776,136.967113276492,136.300417246175,131.578947368421,134.996022802598,131.856738925542,128.581363004172,139.012517385257,145.538341548637,157.446808510638,154.127941397587,146.769880972917,147.26507713885,143.152866242038,142.858834212424,131.626156461388,133.169705469846,143.829787234043,145.142857142857,144.595744680851,144.595744680851,145.142857142857,157.36170212766,151.746031746032,157.36170212766,152.294853963839,148.591549295775,146.373793103448,148.053548387097,151.034482758621,152.920723226704,153.106382978723,154.761329204542,149.17192048554,157.304785894207,162.101746393318,159.814814814815,159.844820481121,152.876376988984,152.876376988984,147.986871848374,145.554202192448,140.425531914894,147.096707972529,151.133501259446,149.78372687103,160.579345088161,155.487750290949,150,150,155.40360842719,155.368545313586,147.26507713885,150.496853461193,154.277699859748,153.692041419235,153.692041419235,150.70126227209,154.6875,154.277699859748,160.393584808955,159.874826147427,154.320987654321,145.381818181818,151.172839506173,154.207573632539,153.716690042076,154.929954905005,155.538922155689,167.046317388003,175.585098503925,165.496340733098,163.249810174639,166.266173752311,162.256493506494,169.753086419753,155.172413793103,147.455089820359,168.691797115433,160.107334525939
"33069","Pompano Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",91,77.6666666666667,80.9859154929577,74.0740740740741,72.8395061728395,64.1966666666667,61.531439909297,61.0884353741497,60.4608843537415,55.4444444444444,55.4444444444444,56.4516129032258,55.3505535055351,55.4444444444444,58.4255842558426,61,61.1111111111111,61.6843595187544,68.0272108843537,73.8045738045738,71,63.8888888888889,64.4444444444444,66.6666666666667,68.3333333333333,71.6666666666667,69.5102685624013,66.6666666666667,69.5102685624013,69.5102685624013,71.3541666666667,77.1666666666667,78.0504318157586,79.7872340425532,79.7872340425532,81.6197183098592,85.8333333333333,92.5265392781316,90.3755868544601,89.4409034999441,89.7908979089791,91.1111111111111,93.859649122807,96.7597310686483,99.8888888888889,98.8360465116279,94.3333333333333,97.6293439301855,94.5121951219512,100,98.3333333333333,99.8888888888889,97.2222222222222,99.8863049095607,106.055555555556,105.5,104.322916666667,105.366242038217,112.401823281907,107.282913165266,108.520877565464,110.944444444444,117.070063694268,110.5,111.592356687898,113.636363636364,116.111111111111,110,110,115.605095541401,114.896192022457,118.773780819245,120.35010940919,121.771217712177,127.19298245614,127.41935483871,129.014145141451,127.19298245614,126.229508196721,129.151291512915,130.903770756458,133.757961783439,130,127.588535031847,126.114649681529,126.751592356688,120.131578947368,124.00061500615,129.575645756458,128.487877315748,129.151291512915,133.888888888889,133.239831697055,132.979079440163,135.031847133758,135.031847133758,133.333333333333,135.387488328665,138.577080770808,137.850163712905,137.323943661972,138.050860719875,141.836818368184,138.277777777778,142.539682539683,139.50813871196,141.111111111111,140.432098765432,141.975308641975,138.777777777778
"96813","Honolulu","HI","Urban Honolulu","Honolulu County",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.248046566069,549.364414990505,566.105769230769,567.011487461439,636.612021857924,663.810070526488,663.810070526488,644.067796610169,683.287671232877,708.955223880597,692.963752665245,644.067796610169,671.571447521332,672.283356258597,630.129965767057,630.129965767057,672.283356258597,661.845218443931,672.283356258597,667.963683527886,628.930817610063
