"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"19120","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.894736842105263,0.9375,0.958045314900154,0.963709677419355,0.9765625,0.913905793860062,0.946455505279035,0.940721649484536,0.912698412698413,0.925925925925926,0.948366701791359,0.974565818038287,0.968567251461988,0.945723684210526,0.982142857142857,1.00806451612903,0.940308044121603,0.964775964775965,0.964912280701754,1.02041167561614,0.9521484375,0.946643717728055,0.946643717728055,1.00767754318618
"11204","New York","NY","New York-Newark-Jersey City","Kings County",236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02083333333333,2,2,2,2,2,2,2,2,2,2,1.9,2.07738095238095
"33467","Greenacres","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22214234363767,1.25047964195184,1.16327643043166,1.19386014781126,1.25229077580941,1.25148986889154,1.23465916786945,1.17552083333333,1.18670886075949,1.17802119555934,1.22582972582973,1.2046783625731,1.20144091318996,1.15789473684211,1.1,1.14064044069721,1.06727037516171,1.16066630843632,1.17286973555338,1.18421052631579,1.17467016189434,1.23333333333333,1.23617256637168,1.2799370284349,1.28117926339059
"93230","Hanford","CA","Hanford-Corcoran","Kings County",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.881458966565349,0.909961685823755,0.879854368932039,0.914634146341463,0.931876606683805,0.900900900900901,0.897226753670473,0.901431399614185,0.90311986863711,0.935961010854932,0.910194174757282,0.86912106632289,0.870310396646941,0.849184782608696,0.861774822499356,0.885175318812354,0.865947500155141,0.927773386642852,0.962384270122242,1.00864553314121,0.969869252444426,0.972590627763042,0.935483870967742,0.970873786407767,0.96162736939436
"22204","Arlington","VA","Washington-Arlington-Alexandria","Arlington County",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78571428571429,1.86747066834276,1.95863325950535,1.92663242846662,1.96883671896517,1.84,1.93998625875233,2.01314667565585,2.09684708200915,2.02598652550529,2.00773800749739,1.85185185185185,1.87082606284408,1.97505197505198,1.98890831007133,2.00320512820513
"93309","Bakersfield","CA","Bakersfield","Kern County",240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.921985815602837,0.916534444667604,0.897320067683091,0.947691197691198,0.933075933075933,0.929112887728794,0.923930570046476,0.92190675617417,0.919522305391871,0.908074394778282,0.904704463208685,0.91283863368669,0.922818791946309,0.92993728444258,0.937797550645172,0.937797550645172,0.916932457786116,0.912716684723727,0.958865193026152,0.90667379881061,0.919732441471572,0.95,0.95,0.949367088607595,0.925
"46143","Greenwood","IN","Indianapolis-Carmel-Anderson","Johnson County",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.749064837905237,0.712581991651759,0.764498176883714,0.715563506261181,0.669020166688258,0.748817656332107,0.744231313373154,0.722163865546218,0.709639266706091,0.725665266106443,0.742414460942544,0.763275898594732,0.744806234207262,0.736111111111111,0.755316788365059,0.750511744941761,0.767299107142857,0.734159150765255,0.714504425082474,0.684671055083482,0.685748360166965,0.708361853154609,0.736959000275424,0.76567298764374,0.766025641025641,0.760830965909091,0.713467048710602,0.720463249148898,0.732931726907631,0.724085417375493,0.718196097915688,0.728527607361963,0.731918514213831,0.736574970986822,0.74967949747345,0.784754287598945,0.762847965738758,0.833333333333333,0.764931682900433,0.744047619047619,0.783864625167336,0.785717252305548,0.812603648424544,0.732388296919771,0.726275016139445,0.775290215588723,0.766998341625207,0.781796966161027,0.795601811767391,0.812825113782706,0.804412641621944,0.80016583747927,0.780177359915229,0.761126660497479,0.759457933370977,0.779436152570481,0.736559139784946,0.738636363636364,0.731677565502662,0.738664915486523,0.768759203144585,0.772212283840191,0.783959537572254,0.802559843257518,0.739353265977444,0.753348214285714,0.749377575549451,0.7438526272578,0.740551791398655,0.743452380952381
"75002","Allen","TX","Dallas-Fort Worth-Arlington","Collin County",242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904455223620759,0.98220640569395,1.00379815518177,0.992686619453968,0.993092790546771,1.0077288941736,1.01456815816857,0.987890376035692,1.00529100529101,1.00127838230564,0.974213836477987,0.95440084835631,0.974532224532225,0.987903225806452,0.980987595910559,1.01626016260163,0.997498436522827,1.013143483023,1.02853351028534,1.02806788511749,0.948429164196799,0.981270929856807,1.00474214582098,1.01086956521739,1.02573018080668
"32246","Jacksonville","FL","Jacksonville","Duval County",243,,,,,,,,,,,0.755977091825205,0.756756756756757,0.762518581540921,0.768934911242604,0.796650847843995,0.796812749003984,0.768639053254438,0.738599871547848,0.759104127424738,0.789473684210526,0.852963818321786,0.806778839495915,0.848024316109423,0.857843137254902,0.855453834357407,0.851712242257987,0.865551067512983,0.879886252895599,0.882352941176471,0.849307774227902,0.861528532168667,0.849787606404484,0.878064516129032,0.865084076870281,0.876913265306122,0.905806451612903,0.889933292904791,0.894513458110994,0.896414342629482,0.855631611698818,0.847893114080164,0.852811118130133,0.855052646391229,0.871781369351136,0.843383884869501,0.817510548523207,0.817156674494976,0.828290468986384,0.82477170465834,0.83030617540218,0.855227882037534,0.837666088965916,0.853135823602494,0.896685459154716,0.882055837870145,0.897435897435897,0.886001181334908,0.890163038311627,0.887529927271085,0.899934322052702,0.91540404040404,0.913842371079213,0.898530109056425,0.935154574696212,0.920039382314131,0.917431192660551,0.921805467260013,0.929899856938484,0.91324200913242,0.911379742044635,0.895522388059702,0.910364145658263,0.94316052467208,0.948926810730538,0.949094316052467,0.931680253509618,0.912670007158196,0.939007414700353,0.93792224974665,0.917431192660551,0.933416303671437,0.936191295027548,0.941286695815116,0.94553706505295,0.963334709998229,0.980392156862745,0.979333333333333,0.974945533769063,0.985378258105531,0.964547460820986,0.99009900990099,0.966892327530625,0.971685971685972,0.982336344453138,0.971527777777778,0.992712679845863,1.00206733608978,1.03377913460246,1.07775211701309,1.04721947165087,1.03156274056967,1.06867312236691,1.0575296108291,1.04166666666667,1.02453580901857,1.0356585169983,1.03233256351039
"38655","Oxford","MS","Oxford","Lafayette County",244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10294117647059,1.10294117647059,1.01796407185629,1,0.997248968363136,1.00675675675676,0.949211242793081,0.947127909459748,0.91726618705036,0.913690476190476,1.01925254813137,1,1.04032258064516,1.08333333333333,1.09090909090909,1.07441275167785,1.04684173172463,1.06741673045769,1.02827763496144,1.02646351242983,1.08568075117371,1.05740181268882,1.19791666666667,1.22994919394381
"92630","Lake Forest","CA","Los Angeles-Long Beach-Anaheim","Orange County",245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84878331402086,1.86326767091541,1.83406113537118,1.89655172413793,1.91701303377136,1.9328477978222,1.87600143346158,1.90343827206974,1.94181817392701,1.9411932629175,1.94732632368698,1.88495575221239,1.98542831842269,1.97068085715194,1.9281045751634,1.99624233264654,1.93855157278713,1.96779964221825,1.96926401443792,1.96969696969697,1.96969696969697,1.85568140299598,1.87628369421988,1.9375,1.92450037009623
"98133","Shoreline","WA","Seattle-Tacoma-Bellevue","King County",246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.64705882352941,1.52761627906977,1.65148063781321,1.62735075914424,1.7730451366815,1.73386695214858,1.63636363636364,1.66962846550613,1.65562913907285,1.45138888888889,1.63350725952813,1.6551724137931,1.71232876712329,1.71268656716418,1.69475405305822,1.69155116677909,1.67174796747967,1.69767441860465,1.64432871881938,1.63161938867584,1.66079812206573,1.64556962025316,1.5714550166605,1.59407138535995
"29223","Columbia","SC","Columbia","Richland County",247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.785853895393369,0.823076923076923,0.849056603773585,0.848324017994942,0.863535615701838,0.869932432432432,0.852478889035493,0.828143757503001,0.795636516246715,0.8125,0.822884012539185,0.851377091377091,0.85700290275762,0.8125,0.8125,0.8125,0.813953488372093,0.813953488372093,0.824193469073991,0.815972222222222,0.834882129489973,0.83528712895355,0.82707630454341,0.835425383542538,0.856313497822932
"33157","Village of Palmetto Bay","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29767614044173,1.28058103975535,1.26204707626726,1.2602861837601,1.32983193277311,1.37499698065413,1.34905142573854,1.36054421768707,1.32856581209875,1.32235528942116,1.31802477846854,1.37917123615046,1.35685210312076,1.32264025769332,1.2967830158068,1.29957128707861,1.26366445854929,1.29260874840624,1.30903628745355,1.33744855967078,1.37,1.34807692307692,1.333,1.3307215007215,1.4075813812426
"94538","Fremont","CA","San Francisco-Oakland-Hayward","Alameda County",249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16949152542373,2.17580504786771,2.17181860784994,2.23776223776224,2.31298366294067,2.39448051948052,2.45428158414024,2.42636363636364,2.43892508143322,2.36819417884026,2.28090909090909,2.32116362132491,2.39272727272727,2.37399561723886,2.35140506065758,2.47822931785196,2.49084249084249,2.50796178343949,2.49161498506011,2.46394230769231,2.4206825756114,2.53545454545455,2.48909090909091,2.49909090909091,2.49539263062519
"28216","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",250,,,,,,,,,,,0.621396396396396,0.613550378335325,0.614197530864197,0.605036855036855,0.617542275076522,0.628272251308901,0.635213970672387,0.630517023959647,0.630073326794638,0.632530120481928,0.63329312424608,0.630517023959647,0.627847598965378,0.61533479473894,0.619084131798995,0.62495011971269,0.624207839427654,0.639619883040936,0.639344262295082,0.656458333333333,0.641447368421053,0.654450261780105,0.66894835096453,0.656565656565657,0.650909090909091,0.654605263157895,0.650747077677225,0.652823464912281,0.666397415185784,0.675142990455528,0.675739736573447,0.637820512820513,0.6375,0.659340659340659,0.665509259259259,0.653341288782816,0.655509389575778,0.692654639175258,0.68,0.680504466631634,0.683379120879121,0.696465542232479,0.694444444444444,0.679112554112554,0.677291412939967,0.644329896907217,0.668843064993716,0.667616966063251,0.68635275339186,0.687919463087248,0.647026431718062,0.677197270075654,0.679180887372014,0.6987407824022,0.706845238095238,0.693921308754572,0.698324022346369,0.692307692307692,0.69718124341412,0.730846774193548,0.723065798987708,0.733858482104724,0.803722504230118,0.787706597956187,0.831578947368421,0.802058111380145,0.741715853032109,0.758038258038258,0.778577857785779,0.826048951048951,0.780835375816993,0.731065468549422,0.776507985217634,0.771103896103896,0.832429501084599,0.797477744807122,0.869439071566731,0.832819247378162,0.850609756097561,0.791302714379637,0.808712517268038,0.818092223151356,0.807484567901235,0.797916666666667,0.823672971323978,0.828125,0.865267302573203,0.896969696969697,0.864440078585462,0.822514108586117,0.823906195489339,0.84640522875817,0.839636479591837,0.956371220607778,0.959970348406227,0.928744518809139,0.934139784946237
"29485","Summerville","SC","Charleston-North Charleston","Dorchester County",251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.773514851485149,0.787993686116078,0.796057619408643,0.784991657798258,0.782778864970646,0.77507103521003,0.810152990264256,0.792682926829268,0.768008474576271,0.758717798366398,0.764333032741398,0.754359363153905,0.728149415330413,0.759548611111111,0.760690789473684,0.760690789473684,0.7703081232493,0.802139037433155,0.779166666666667,0.785417901600474,0.772241296710316,0.788343558282209,0.822560142154183,0.8125,0.821529745042493,0.835078847889867,0.840901416635256,0.833285992021411,0.829562594268477,0.859794377217724,0.800640512409928,0.81877035002035,0.814111261872456,0.811631944444444,0.833680845148735,0.815808045165843,0.833333333333333,0.833333333333333,0.833392143025171,0.857843137254902,0.851191538546527,0.8792965627498,0.874587458745875,0.866425992779783,0.877458396369138,0.850734725444702,0.874758091289667,0.865066192989684,0.842266462480858,0.875489695111565,0.897606382978723,0.870920981661273,0.902422716154743,0.897048614099409,0.899788285109386,0.892856611161941,0.905187014820042,0.895833333333333,0.904845300642148,0.912072575017446,0.910374029640085,0.942318675042833,0.947521865889213,0.940621531631521,0.956551291435742,0.954426205614968,0.960796915167095,0.952380952380952,0.961098398169336,0.970126960418223,0.987795575896262,0.962441314553991,1.00686498855835
"32792","Winter Park","FL","Orlando-Kissimmee-Sanford","Orange County",252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995879120879121,1.00624566273421,1.01867704280156,1.06151333696244,1.06960408684547,1.12217336166148,1.0770895827652,1.10181311018131,1.0625,1.06323447118075,1.04115479115479,1.06761565836299,1.06679254358214,1.05898023756085,1.08734823605513,1.06194690265487,1.09635670321016,1.11414693381907,1.12204724409449,1.12634378321469,1.13001912045889,1.12584501795028,1.10887096774194,1.11725663716814,1.15361262902247
"98122","Seattle","WA","Seattle-Tacoma-Bellevue","King County",253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29856115107914,2.26093111041208,2.11180124223602,2.29323308270677,2.29323308270677,2.14640444202842,2.39151515151515,2.41580593332186,2.36484683045193,2.46488230827639,2.42792109256449,2.53333333333333,2.59160305343511,2.41441441441441,2.34137931034483,2.41441441441441,2.26973684210526
"31907","Columbus","GA","Columbus","Muscogee County",254,,,,,,,,,,,,,,,,,,,,,,0.696241528034504,0.691620455945779,0.685604955086422,0.670137578550213,0.686999383857055,0.675,0.686999383857055,0.692642565808287,0.666050523721503,0.662319835277968,0.666156697354392,0.670340418900593,0.662969808995687,0.642986012533913,0.657894736842105,0.666928309785453,0.666666666666667,0.676169590643275,0.622304374614911,0.597869685767098,0.623968705547653,0.62718990889979,0.618073316283035,0.610902255639098,0.616698292220114,0.619010910815939,0.598199549887472,0.596399099774944,0.59342665855143,0.625,0.607819181429444,0.626204238921002,0.607819181429444,0.622222222222222,0.611511107867661,0.617283950617284,0.621546961325967,0.620857274273362,0.610683760683761,0.616698292220114,0.613572168739136,0.611153552330023,0.615966964900206,0.621527777777778,0.61576354679803,0.617431803060546,0.611111111111111,0.629722921914358,0.616480793060719,0.625,0.621212121212121,0.62883320350035,0.653846153846154,0.647249190938511,0.650892857142857,0.637156270959088,0.625,0.623204048494833,0.606294802867384,0.613246116107931,0.641143911439114,0.628156565656566,0.618603091331836,0.612749883509015,0.608108108108108,0.607792371811063,0.607309746328438,0.625393081761006,0.631453534551231,0.627476228209192,0.625,0.630822802149981,0.639204545454545,0.641025641025641,0.642376338602754,0.649973776223776,0.645994832041344,0.655940594059406,0.641653016653017,0.649519230769231,0.641143911439114,0.655940594059406,0.654827887803654,0.665751544269046,0.665751544269046,0.65
"30909","Augusta","GA","Augusta-Richmond County","Richmond County",255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.680523902011856,0.676546391752577,0.659037708935299,0.668014699690048,0.696957232086614,0.6825,0.683371298405467,0.675675675675676,0.6825,0.680091185410334,0.690678208386277,0.680909090909091,0.706137968495383,0.68259385665529,0.719717544812602,0.727272727272727,0.730784235625348,0.717932441377215,0.712949940891117,0.713470319634703,0.693978054866339,0.732758620689655,0.726885644768856,0.774693350548741,0.7680441234775
"78758","Austin","TX","Austin-Round Rock","Travis County",256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36904761904762,1.31286982248521,1.43128333216889,1.33860465116279,1.38760407030527,1.39441860465116,1.35909090909091,1.23830820342448,1.29821958456973,1.25607651356003,1.31255127153404,1.37057220708447,1.39441860465116,1.33110687022901,1.31714876033058,1.32100591715976,1.31711096553114,1.26940064855194,1.31293706293706,1.27932884059964,1.30459570912345,1.35506391851244,1.33455530489472
"32608","Gainesville","FL","Gainesville","Alachua County",257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.928571428571429,0.955882352941177,0.967814911144629,0.96709151217739,0.976768743400211,0.956998923533405,0.960296936897761,0.968835115836409,0.920810313075506,0.920810313075506,0.912495912644544,0.940767795871685,0.965581769153198,0.938004548700593,0.964849238621525,0.984271583960058,1,1.00954086653543,1.01481796561946,0.98468485179235,0.967444717444717,0.971768931349333,0.9375,0.911486486486486,0.955674338495376
"28205","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.739051844170871,0.767148014440433,0.745356145251397,0.726285460992908,0.722279050736498,0.743510862986001,0.808210971850016,0.825687337589426,0.788954635108481,0.738599871547848,0.765044576523031,0.789473684210526,0.764360018091361,0.774198643560782,0.770411295273174,0.751914266303893,0.721393034825871,0.7448488050096,0.741931270837036,0.762776950288587,0.769867549668874,0.807863088659252,0.809617271835132,0.8203125,0.802752293577982,0.820196011431412,0.83684519364131,0.834542815674891,0.817634677612656,0.792464114832536,0.793650793650794,0.804934686374958,0.825892857142857,0.855096882898062,0.881858902575588,0.846702317290553,0.864583333333333,0.919377652050919,0.952835529873539,0.914799554959722,0.903614457831325,0.892857142857143,0.904545454545455,0.916169737791872,0.975773889636608,0.924586776859504,1.06589147286822,0.987848991902813,0.982905982905983,1.09111617312073,0.986842105263158,0.964630225080386,0.90711175616836,0.98184947582538,1.00036128670049,1.0068651994544,1.0431654676259,1.04781361988362,0.996153846153846,1.07618316143662,1.11305996571258,1.02982292637465,1.01282051282051,1.02133665966387,1.04347826086957,1.0693215339233,1.0989010989011,1.08970144320372,1.11937929344189,1.05519480519481,1.06995884773663,1.13430127041742,1.13821138211382,1.13975786496995,1.1154606672023,1.08108275238077,1.11806797853309,1.1450871898055
"92647","Huntington Beach","CA","Los Angeles-Long Beach-Anaheim","Orange County",259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06429156163102,2.0353982300885,2.05745341614907,2.07115411843396,2.16788616856976,2.13636363636364,2.21298495645289,2.1690905821628,2.2284907599638,2.16375824643541,2.24925123577824,2.3448275862069,2.23880597014925,2.2402327514547,2.33721346995526,2.43897932662738,2.44019394777569,2.43710691823899,2.37548638132296,2.2156681657565,2.22222222222222,2.18555900621118,2.23214285714286,2.19725669497061,2.26484674329502
"17331","Penn","PA","York-Hanover","York County",260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.848484848484849,0.876893939393939,0.848484848484849,0.852272727272727,0.848214285714286,0.848214285714286,0.848484848484849,0.853571428571429,0.892165005537099,0.909090909090909,0.892857142857143,0.882431914077484,0.909530933732289,0.909421728199021,0.882431914077484,0.878787878787879,0.929577464788732,0.923295454545455,0.905480163824195
"32765","Oviedo","FL","Orlando-Kissimmee-Sanford","Seminole County",260,,,,,,,,,,,,,,,,,,,,,,,0.78157749586321,0.815217391304348,0.904845300642148,0.859621451104101,0.877458980475014,0.862619808306709,0.898628610287312,0.890408351766525,0.872264931992904,0.846086956521739,0.867595818815331,0.868725868725869,0.854249857387336,0.846667631441262,0.889826549491212,0.877659574468085,0.914634146341463,0.874505337644894,0.880681818181818,0.875436355456721,0.879491017964072,0.882352941176471,0.876522313413415,0.861003310898828,0.858108108108108,0.869991347650761,0.858617546117546,0.865512649800266,0.908501355972173,0.904284919309961,0.901591074401293,0.894940587800409,0.887349918044754,0.886508243745334,0.894481503941783,0.870295698924731,0.860969387755102,0.890501319261214,0.901595744680851,0.906344410876133,0.905251771441683,0.95344387755102,0.952416311174793,0.929829598426932,0.948540706605223,0.952955324400877,0.938824954572986,0.9375,0.945762711864407,0.944165139715987,0.960069787346106,0.943396226415094,0.958333333333333,1.01013513513514,0.986240535818288,0.968981718776696,0.933370044052863,0.974025974025974,0.906344410876133,0.942822384428224,0.952529668956902,0.998670212765957,1.02272727272727,1.04406631762653,1.04640953507711,1.05044345898004,1.10540304290304,1.10314072968551,1.11489040060469,1.10116345851011,1.10116345851011,1.07559256540886,1.04085413416537,1.08917631041525,1.04905147918184,1.08450619236275,1.08091414453366,1.10377219646396,1.10337401292175,1.1050674538284,1.12384552828734,1.15055264802375,1.11248454882571,1.14601777302643,1.1433868974042
"33511","Brandon","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",262,,,,,,,,,,,,,0.819088319088319,0.805675403461926,0.811269517990496,0.813705477480307,0.804195804195804,0.775193798449612,0.769002375296912,0.800438596491228,0.803595286872208,0.796524257784214,0.824538258575198,0.814840499306519,0.859916782246879,0.839112343966713,0.856449375866852,0.856449375866852,0.835050968873996,0.84911822338341,0.853917033973626,0.843755083920885,0.812751767439156,0.840579710144927,0.839752942320786,0.83007260227664,0.840457922299354,0.84752811081937,0.871661721068249,0.842307692307692,0.844346549192364,0.827156260287501,0.826923076923077,0.826743350107836,0.827713059472716,0.827586206896552,0.825812568973566,0.824538258575198,0.820170109356015,0.826028320971005,0.841184387617766,0.841514726507714,0.846354166666667,0.852234827929272,0.840880681639507,0.841927102605414,0.8402466367713,0.851148060174188,0.845185118927823,0.854057862678006,0.887770496971335,0.877777317740582,0.87467018469657,0.871404399323181,0.848608282416836,0.848608282416836,0.846023688663283,0.85243974132863,0.882224747435438,0.879158180583843,0.880281690140845,0.866188769414576,0.897541032682066,0.877189213344104,0.882025835580558,0.931617524571048,0.930092124480395,0.901052712261568,0.900460495016673,0.902294658591353,0.860217680540144,0.892857142857143,0.938235294117647,0.915222438916346,0.906765207504264,0.952911540662327,0.933272521867227,0.929380413057961,0.94797385620915,0.940392156862745,0.946215139442231,0.936555891238671,0.925925925925926,0.937355195152379,0.934093492469452,0.919117647058823,0.929144385026738,0.959064270311695,0.991189427312775,1.00796284007963,0.972501676727029,0.984939759036145,0.985838579783324,0.977576169333783,0.999075061865223,0.999385251090676,1.00771584636783
"94513","Brentwood","CA","San Francisco-Oakland-Hayward","Contra Costa County",263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33502860775588,1.37165251469628,1.25860091743119,1.37820512820513,1.37820512820513,1.38459404080936,1.4520202020202,1.37698898408813,1.31578947368421,1.31578947368421,1.51685393258427,1.48561507936508,1.32939438700148,1.32939438700148,1.40175953079179,1.41210449442157,1.38930798712959,1.31973605278944,1.45214521452145,1.48716343143394
"77083","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.827153451226469,0.802997858672377,0.825862887224663,0.848814862267777,0.852086526416293,0.856448497008501,0.852272727272727,0.791422986466618,0.795717592592593,0.782279009689027,0.772200772200772,0.820051413881748,0.841375150784077,0.840098264968495,0.845756880733945,0.820120284308365,0.830746095429236,0.840174436901497,0.844226579520697,0.844226579520697,0.867647058823529,0.830687146624861,0.806751040729143,0.799742760500484,0.816548720740337
"30906","Augusta","GA","Augusta-Richmond County","Richmond County",265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.594272308290299,0.613979848866499,0.621734103736132,0.647668393782383,0.643975615586899,0.637755102040816,0.654670010905734,0.62,0.638686131386861,0.666666666666667,0.652173913043478,0.652173913043478,0.671824104234528,0.659607302337799,0.643515710980841,0.642834883094131,0.618440779610195,0.611471861471861,0.62330036969256,0.618131868131868,0.604055778344878,0.638686131386861,0.636803383153748,0.618401206636501,0.644156273620559,0.64320930392359,0.641025641025641
"78741","Austin","TX","Austin-Round Rock","Travis County",266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32743362831858,1.32323232323232,1.34033613445378,1.29501096626334,1.34469633502005,1.3360824998756,1.31578947368421,1.33378427128427,1.33651750743587,1.3563829787234,1.3563829787234,1.38104225647478,1.3663967611336,1.37776283212077,1.34275618374558,1.37665695022771,1.39059704716147,1.40115163147793,1.33064386025764,1.33244206773619,1.33111465088937
