"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"60657","Chicago","IL","Chicago-Naperville-Elgin","Cook County",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.972222222222,408.943466172382,437.591240875912,421.764370437956,433.179723502304,442.550373827655,443.404634581105,425,405.9375,406.526062252964,405.9375,418.541666666667,449.440668662675,417.851400446768,420.772871869897,432.359307359307,444.448638035874,444.448638035874,459.0625,449.680348258706,430.140372938134,434.934817006054,445.447819314642,467.289385847797,467.273976412995,421.254747378222,459.466666666667,464.556199677939,446.5625,435.993349958437,410.25641025641,410.25641025641,415.211970074813,430.335953031809,437.311994698476,411.89111747851
"77494","Katy","TX","Houston-The Woodlands-Sugar Land","Harris County",2,95.5611343561134,94.864335183281,94.9367088607595,95.968617984309,95.6247450984293,95.9066197633515,94.1820897416393,94.3066713237862,93.7109375,93.1459376203312,93.1459376203312,93.1655793724759,92.5581395348837,92.5591955096703,93.6337264893808,93.639672108064,92.6059266579999,92.3223350253807,92.3402617397998,91.5229079909755,91.4969232080249,92.2173767192217,92.7573062261753,93.1439454372075,93.5603207517232,93.598910452843,95.0827581799591,94.5525830258303,95.6406221450381,96.0249731471536,95.5238628120302,96.1591599889472,95.852913975852,95.2366318377382,95.991916470192,97.5221248990208,99.1087037728801,101.096376525966,104.433305937955,105.657805044308,107.173697140766,107.18308816376,107.568149210904,107.911963190184,108.658477591935,111.632377740304,111.328125,112.093794822554,113.176370349164,113.999514570881,116.002316684378,117.425442361209,117.322545053328,117.1875,117.1875,116.691399662732,116.799276615843,117.277058565825,118.53115727003,120.115763546798,121.069046874558,121.006171183257,120.680471460301,121.153234358431,119.725056689342,118.013408125741,118.758983700506,117.81537399912,118.698019084046,119.008803390936,118.510482753142,119.415941381266,118.385896091695,116.724176796021,117.527667249884,116.886542647497,118.031134280118,118.057612084056,117.546094039245,117.075935020778,116.787893719384,117.41170905455,115.736882716049,116.411409778122,116.60777385159,118.423340078973,119.242077752369,119.287949921753,119.521012200633,118.622872551993,118.244015599785,118.570605708272,118.659841786878,118.475971033575,117.484203144653,117.547437604299,117.118211033557,117.14,117.27078891258,117.443868739206,116.896918172157,116.931982633864,116.765960904192,117.580538469874,117.939324616064,118.009281978892,118.386775469287,118.154538634659,117.680829062374
"60614","Chicago","IL","Chicago-Naperville-Elgin","Cook County",3,436.918958129337,428.830062419519,413.043504077364,420.709558280396,429.669762972454,408.340152755046,410.888888888889,409.871527777778,401.44623655914,419.293820933165,419.106369926042,419.057320441989,409.148148148148,405.778095692259,412.626764886433,444.999882814331,450.546448087432,461.525427069844,460.141649553335,447.640966628308,436.597346360365,434.679433050046,418.918918918919,417.561311311311,411.569444444444,416.203703703704,416.884474647151,454.545454545455,433.86226233619,438.324282389449,438.324282389449,462.058590950651,461.473674093805,433.002347983546,434.511079751418,438.46038680876,438.59649122807,456.730925898591,450.769781596849,439.393939393939,437.23018278681,460.066249539934,463.53185993245,497.120098039216,536.329068324709,472.723921857722,456.411077525872,451.316398060162,421.470385674931,438.496247743897,463.825214899713,505.91554777194,505.91554777194,511.225616488774,523.516579406632,510.798186748217,506.571741511501,490.506678281069,480.207678883072,483.134478570189,504.145172636145,542.57167680278,542.119171734723,528.476331360947,521.225948719318,508.474576271186,492.546143202233,516.666666666667,509.586965741796,502.142474558115,541.203450164294,587.560408818762,548.660711476132,549.52878012947,547.798077464188,520.988652609006,553.50516605166,570.884871550904,570.884871550904,567.12962962963,567.12962962963,554.181393746098,548.737507648946,538.248528902735,543.969849246231,548.707243601501,552.507749077491,549.815498154982,563.772224991692,550.495523533908,564.338235294118,557.170542635659,553.893045164866,528.55464159812,517.496433139721,523.280752507711,522.193211488251,524.368293527172,522.193211488251,521.653051181102,546.378621378621,538.423076923077,522.009029345372,521.420995327448,519.539059224484,518.783984181908,530.204081632653,514.708658965801,496.512761258465
"79936","El Paso","TX","El Paso","El Paso County",4,90.8271950686793,89.9917131061093,90.945194598888,90.6996947681729,90.7363309575293,91.164095371669,90.1471346150258,90.5585710181993,88.8822372470872,90.7680372381691,91.92,91.2990196078431,88.960113960114,88.5708378885992,88.5375494071146,88.048090523338,87.4838753396793,87.8342245989305,87.6255409095977,87.0915032679739,88.1612090680101,87.8922146106754,87.6232201533406,87.7059980282338,84.7048671389079,84.4057193923146,86.3811284164596,88.2072730291835,87.3953271994211,88.5996691307352,88.7597610809836,86.2038177339901,88.0095174347279,89.1408784812881,89.344570507119,89.344570507119,87.7893056664006,88.7895450077956,89.0236119974473,87.9592302311111,90.4492530986229,90.4492530986229,88.5554780181438,87.878645020404,86.0968206095223,83.0914916021299,85.7478221815661,86.1144219308701,85.6276096109946,87.1675307841867,84.2273947533627,84.2273947533627,84.882712058382,83.9433203070915,83.7439657467973,84.2356152253654,84.0807174887892,85.5855855855856,85.5855855855856,85.916682016332,87.3180873180873,86.1155272919979,85.6291883842144,86.2901493073092,86.9524697110904,85.5966432348632,84.7120869177991,81.4840059159787,81.3698630136986,83.6083053126255,84.259362084953,83.919870059556,85.1799242424242,86.0855620223073,84.9333945796968,84.7419614823416,84.9528551528016,86.0538779440179,89.2080745341615,87.4089841653613,84.9639546858908,82.8709051569988,82.5796303578451,83.9933305543977,81.6921813803413,82.1721179054624,81.891609103336,82.0256776034237,82.0755474270441,82.369701267339,85.6687898089172,86.2470862470862,87.445987654321,87.9981173856448,84.8219062906061,84.8739711934156,84.571817057382,86.4090479241024,89.367627785059,92.2869318181818,91.2982244736978,92.2230113636364,91.6813710521724,91.1468330134357,90.2797596351426,91.7997427101201,90.6735751295337,93.1754511912116,89.5614576899321
"77449","Katy","TX","Houston-The Woodlands-Sugar Land","Harris County",5,58.3333333333333,58.1247348324141,58.2671957671958,58.5116037197161,58.3501006036217,58.0254968128984,57.1702715502188,57.6305841561803,58.6865695173315,58.5654814379469,58.9449541284404,58.2757234726688,57.6309347683619,56.8669527896996,56.3175199624237,55.2746463306808,54.9244159413651,55.7302231237323,54.8279860842675,55.7170542635659,56.0597971169247,55.7370517928287,55.9528500464363,56.2233423807677,57.9844807003581,57.6772361460003,57.4577989122532,57.9844807003581,58.042216358839,59.0463458110517,58.5028572766874,59.4860406091371,58.524539183535,58.5135135135135,58.1509625126646,59.7003787207654,60.7463110749495,61.5757042253521,64.0962299191766,66.6625766871166,66.7071197411003,66.2832037778521,67.3771204871683,67.6869275622297,67.4969382981066,69.0521920668058,71.2972625132018,72.6992604765818,75.5494037478705,75.9860312243221,75.9860312243221,75.7238307349666,75.9860312243221,75.5425948882835,74.9363763921775,74.7149036570979,75,72.6089159067882,73.087312390708,77.7078085642317,77.8877293990644,79.396186440678,79.8100333124984,81.6254175836196,81.9452873184764,81.4165789306387,82.2669104204753,82.2130299896587,82.0259086002159,82.9673011224988,83.0996623718378,83.586090775622,83.8729666045191,81.6978202004911,81.0520094562648,80.2863841382558,80.5524657026326,81.6993464052288,81.4477468839885,81.4237578795162,80.3845426687999,82.0732124529593,81.7617768551233,82.5365079365079,82.6086956521739,81.8306242916684,83.3487808284779,84.6986647479205,85.8274647887324,85.1726726726727,84.138236597253,84.0057636887608,83.1380808213769,83.7538304392237,85.2830762271309,84.7141389934954,85.45806081878,85.4969718560741,88.1020996294772,89.6898079763663,90.2593721939539,89.0822592873389,87.3983739837398,87.7146127432278,87.5135673263752,88.2827061664983,87.5418160276134,86.9508481948673,88.1612090680101
"77084","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",6,62.3700623700624,62.3768877216021,61.8187687593605,61.8264945051206,61.5993336109954,60.6136282554406,60.4437643458301,60.8921533500537,61.0147798298792,60.997626783174,61.8213058419244,60.4445797807552,60.8758421559192,59.829650092081,60.8758421559192,59.3006488824802,59.5023795008725,59.3165467625899,59.3782932029005,59.1530054644809,58.1703620926595,57.698760161666,56.6597190497944,56.0419681620839,55.9331537870338,56.501256281407,56.9115789473684,57.487922705314,58.377532228361,58.390700817929,58.969516889238,58.8474025974026,59.4280607685433,60.0660034425065,60.9151171463107,62.5481231380338,61.8687273646437,62.0462332026343,62.6808100289296,66.1411347034685,65.8566721581549,68.3704071845171,66.9931084512151,67.6824680210685,68.5627221940071,68.8906164686132,68.4643985763752,69.0285077769338,68.8094052468456,70.3533341024169,69.7511391517701,72.3153084539223,73.0795377294358,71.2999639899172,71.3034797490017,71.7200466360332,72.011521843495,74.1330056929372,74.385441649755,76.8156424581006,78.1948168007149,78.4245871515269,78.0856423173803,77.0098231827112,78.4994964753273,78.4632034632035,78.771186440678,78.5060975609756,80.2965116904636,82.163883333474,80.6828840585621,83.1095261721657,82.74231678487,85.4479544277576,85.1362862010221,85.0856606180286,85.1362862010221,85.5420121960778,85.5420121960778,84.0599189488257,84.2028992892037,85.2036575228595,83.7588867635919,84.9802371541502,84.9937733499377,87.2333548804137,86.549794661191,87.1898276264462,87.3402399661488,87.4339162261082,86.223506743738,87.2862122987466,87.6812159002338,87.7980221648097,87.1612332615426,85.2647286688434,87.4867444326617,87.460330329385,88.1795195954488,88.1684999552047,87.9363762632485,87.3075685769883,87.1196384726268,88.0608680547157,87.7989163413877,88.2578664620107,88.2723833543506,88.5899426211926,90.0927230950134
"37013","Nashville","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.3246187363834,90.8405788592802,90.7496339677892,92.5747474747475,98.1012658227848,99.9677419354839,105.690250215703,105.26513726965,101.010410287814,101.352567095432,99.5888678051866,97.3957695519065,110.711220799108,109.41576857629,108.752001935204,109.41576857629,109.066186826253,112.043195325397,106.553245527156,110.239162929746,113.911615684294,114.614614614615,112.436332767402,113.536765216061,109.737625275615,109.909281228193,108.639202134603,111.735941320293,114.199814986124,111.171981009435,127.59932375317,127.82353611301,128.125528317836,121.797826802766,124.542407693354,125.772459761419,128.022540983607
"78660","Pflugerville","TX","Austin-Round Rock","Travis County",8,84.8237597911227,82.7924273157539,81.5926892950392,80.5655296229803,81.6189710521307,81.6542002876523,80.8927826449729,79.7892694063927,79.2036955052383,79.675321957569,79.8544453186467,78.4869976359338,77.0106680178191,77.0106680178191,77.4180770615772,78.4869976359338,78.0240220216113,76.1081863024094,76.0258964143426,76.6341463414634,76.7207365190706,76.436691493532,75.056890113755,75.0895788722341,75.0917466111734,74.2231428541858,75.6676557863502,75.8435353836966,77.3411371237458,79.3925694405555,80.0625698272679,80.7102404256773,79.5999582908663,80.2988836874325,81.8657782008567,83.1392492637672,85.1710328029842,86.3426815213216,86.3426815213216,86.1918479829689,88.9441469013007,92.5568839182414,89.4276629570747,91.5627632867313,94.4430518304537,97.3597025016903,94.7330059852206,95.7824672330712,98.6664225558404,100.435611388192,103.111552871925,102.474278077103,103.315375051803,104.608955790347,105.983581114073,105.061761718005,105.061761718005,106.606675553733,109.462679425837,110.431433864287,112.129490391645,114.087839120239,114.24513618677,115.528064823973,118.394186458703,117.489157903169,118.731203007519,118.45423936333,117.810426540284,117.336558444718,116.774763970633,118.140446051838,115.636903210887,117.42251223491,115.611288120164,117.810426540284,116.562282533055,116.475221529373,114.161749392572,116.521655063292,115.444321339335,115.070422535211,115.885908575746,115.982633938401,117.42251223491,118.05546086704,118.660682511215,118.969097138445,119.66899097621,120.091723892328,120.310948277783,120.251805054152,119.713843167103,119.304553522238,119.713843167103,119.7722622625,121.19194543683,120.963606286187,122.636257263999,121.229650155871,122.018994020401,120.72437357631,123.039998570403,122.543712944866,122.590159837748,122.487240558013,123.448652585579,124.224274671432,123.062831341984
"60647","Chicago","IL","Chicago-Naperville-Elgin","Cook County",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.695059625213,301.073442760943,272.609060402685,268.796992481203,277.5,279.359375,292.452830188679,289.395229982964,276.315789473684,276.315789473684,292.452830188679,315.674603174603,332.03125,315.674603174603,316.273342670401,301.343636363636,274.766685419597,279.96,263.83931504939,289.55460767781,294.043842256004,305.683319206046,345.902270103886,351.934302817062,344.47135782699,338.687526843123,348.081440877056,348.790720438528,348.790720438528,338.677419354839,320.150575730735,292.5877763329,297.916666666667
"37211","Nashville","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.883720930233,126.323525880389,126.081081081081,126.658860265418,128.487994808566,128.181115181115,131.773763485429,130.675922901013,128.767844002943,128.767844002943,135.95450049456,136.688188378276,134.781557469887,131.953867028494,135.95450049456,141.809589473987,136.680810938237,136.984181307428,137.287551676619,143.161870806417,141.314677868799,139.038189533239,138.580110883477,141.577054129768,146.608315098468,144.311496321017,143.49132176235,146.13478691774,143.49132176235,142.779204107831,143.056268720582,143.476842791911,145.789281808239
