"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
60643,"07306","Jersey City","Hudson County","NJ","New York-Newark-Jersey City",707,10.3703703703704,10.655737704918,7.75193798449612,7.69230769230769,7.40740740740741,9.00900900900901,8.87096774193548,7.4468085106383,5.94059405940594,4.5045045045045,9.73451327433628,10.8333333333333,7.31707317073171,10.077519379845,10.9489051094891,7.8740157480315,7.2,4.65116279069767,7.9136690647482,3.44827586206897,5.22388059701493,12.0300751879699,7.25806451612903,5.08474576271186,7.8740157480315,2.5,4.62962962962963,2.94117647058824,7,8.69565217391304,10.2040816326531,6.86274509803922,3.2258064516129,1,2.35294117647059,7.40740740740741,14.4736842105263,12,7.59493670886076,7.04225352112676,7.5,5.33333333333333,3.92156862745098,7.76699029126214,10.7843137254902,6.12244897959184,13,10.3448275862069,1.47058823529412,1.61290322580645,6.25,2.22222222222222,5.45454545454545,10.2941176470588,2.46913580246914,6.25,7.69230769230769,4.41176470588235,6.66666666666667,10,12.0689655172414,6.66666666666667,9.375,16.6666666666667,8.06451612903226,6.25,4.76190476190476,13.5593220338983,8.57142857142857,7.93650793650794,3.44827586206897,7.84313725490196,6,0,4.25531914893617,4.65116279069767,0,10.2040816326531,3.27868852459016,4.76190476190476,14.0625,7.46268656716418,8.7719298245614,8.69565217391304,17.6470588235294,10.9375,18.1818181818182,7.01754385964912,17.6470588235294,15.5555555555556,9.375,13.8888888888889,18.9873417721519,14.1176470588235,9.27835051546392,13,18.6813186813187,24.2718446601942,15.3061224489796,12.3456790123457,15.625
71039,"30319","Brookhaven","Dekalb County","GA","Atlanta-Sandy Springs-Roswell",714,13.9175257731959,18.0232558139535,14.1975308641975,13.3333333333333,10,13.2867132867133,20.1388888888889,19.1176470588235,12.5714285714286,11.6022099447514,15.4929577464789,12.7659574468085,11.4093959731544,10.6951871657754,18.1818181818182,9.94152046783626,11.875,14.1935483870968,15,6.5359477124183,8.88888888888889,14.0625,13.5922330097087,15.3846153846154,8.33333333333333,7.46268656716418,9.83606557377049,6.89655172413793,10.7142857142857,6.45161290322581,5.40540540540541,5,9.52380952380952,9.52380952380952,9.63855421686747,5.95238095238095,8.97435897435897,12.1621621621622,6.55737704918033,1.72413793103448,1.78571428571429,8.82352941176471,14.1025641025641,13.953488372093,17.1428571428571,13.4020618556701,15.1515151515152,14.9425287356322,15.9090909090909,19.5402298850575,16.8831168831169,15.8536585365854,12.1739130434783,7.31707317073171,10.3225806451613,9.19540229885057,8.78378378378378,10.8843537414966,15.748031496063,9.28571428571429,13.9344262295082,13.6752136752137,9.48275862068965,11,17.6470588235294,20.9876543209877,11.1111111111111,16.9811320754717,13.1578947368421,12.781954887218,11.965811965812,8.33333333333333,13.1868131868132,12.1951219512195,11.3636363636364,10,11.5789473684211,13.4831460674157,10.2803738317757,11.5044247787611,11.2903225806452,5.92592592592593,11.9266055045872,13.7931034482759,15.2542372881356,11.2903225806452,8.62068965517241,3.73831775700935,4.71698113207547,13.3333333333333,12.2137404580153,11.6666666666667,12.1495327102804,14.4230769230769,18.9655172413793,15.3225806451613,16.3793103448276,19.0909090909091,13.265306122449,8.51063829787234,19.3877551020408
96625,"92071","Santee","San Diego County","CA","San Diego-Carlsbad",715,18.0327868852459,18.6991869918699,16.5289256198347,12.6984126984127,21.6417910447761,21.830985915493,16.7883211678832,12.6865671641791,13.1578947368421,24.7787610619469,18.018018018018,16.4179104477612,19.5488721804511,23.7762237762238,17.9856115107914,16.8,14.4,9.09090909090909,8.18181818181818,8.08080808080808,5.49450549450549,3.44827586206897,8.21917808219178,4.05405405405405,5.12820512820513,5.63380281690141,5.71428571428571,2.8169014084507,3.94736842105263,2.5974025974026,1.42857142857143,1.53846153846154,2.7027027027027,3.79746835443038,1.35135135135135,9.09090909090909,11.5942028985507,15.2777777777778,19.047619047619,12.5,16.4383561643836,15.0684931506849,20.5479452054795,20,12.8440366972477,13,21.9512195121951,30.1204819277108,20.2127659574468,25.8426966292135,17.3469387755102,11.5942028985507,14.2857142857143,5.19480519480519,9.25925925925926,4.65116279069767,14.5833333333333,8,7.01754385964912,9.25925925925926,6.89655172413793,13.7931034482759,4.25531914893617,4.8780487804878,7.89473684210526,4.54545454545455,12.962962962963,12.0689655172414,10.6060606060606,15.9420289855072,15.0684931506849,16.2162162162162,7.79220779220779,5.71428571428571,16.0714285714286,8.7719298245614,7.27272727272727,6.77966101694915,6.75675675675676,2.46913580246914,7.40740740740741,3.52941176470588,2.66666666666667,3.7037037037037,5.88235294117647,4.59770114942529,9.09090909090909,7.79220779220779,12.9411764705882,9.41176470588235,11.2244897959184,8,6.45161290322581,12.962962962963,18.1818181818182,27.1428571428571,15.2777777777778,31.4285714285714,35.7142857142857,15.3846153846154,18.8679245283019
72907,"33914","Cape Coral","Lee County","FL","Cape Coral-Fort Myers",717,14.6464646464646,13.0434782608696,14.2131979695431,16.243654822335,13.8297872340426,9.49720670391062,11.5151515151515,8.66141732283465,10.9375,4.08163265306122,7.01754385964912,8.87096774193548,11.4754098360656,11.6438356164384,9.28571428571429,14.4067796610169,18.6991869918699,16.5467625899281,11.9718309859155,12.0689655172414,12,12.5,7.29166666666667,8.42105263157895,7.61904761904762,10.6194690265487,9.23076923076923,10.7142857142857,10.738255033557,15.9509202453988,20.2380952380952,15.028901734104,15.3333333333333,8.88888888888889,7.63358778625954,14.7286821705426,7.43801652892562,9.02255639097744,6.71641791044776,9.55882352941176,15.4761904761905,14.8809523809524,13.1736526946108,16.374269005848,15.1685393258427,16.7832167832168,8.14814814814815,8.21917808219178,14.4927536231884,12.2302158273381,12.5984251968504,10.1449275362319,17.6923076923077,15.3284671532847,22.7642276422764,16.3120567375887,8.14814814814815,8.94308943089431,11.0091743119266,14.2857142857143,6.2015503875969,12.6315789473684,9.00900900900901,6.2992125984252,16.8918918918919,10.9826589595376,20.6521739130435,19.2513368983957,8.98203592814371,10.062893081761,9.72222222222222,5.52147239263804,14.5695364238411,20.9150326797386,14.7435897435897,8.97435897435897,17.5824175824176,21.195652173913,20.7865168539326,18.3544303797468,15.4362416107383,12.4087591240876,13.6690647482014,10.4895104895105,12.8,16.1538461538462,18.1818181818182,6.80272108843537,22.6666666666667,18.125,17.1974522292994,18,13.4146341463415,10.958904109589,15.3846153846154,13.8461538461538,10.0840336134454,12.8205128205128,16.6666666666667,13.8211382113821,28.169014084507
60454,"06810","Danbury","Fairfield County","CT","Bridgeport-Stamford-Norwalk",720,18.2795698924731,19.3548387096774,13.4831460674157,13.3333333333333,10.752688172043,14.4329896907216,15.2380952380952,14.2857142857143,20.8695652173913,26.605504587156,22.2222222222222,17.6991150442478,17.9487179487179,15.1785714285714,6.36363636363636,8.91089108910891,13.8888888888889,7.56302521008403,18.4615384615385,17.1428571428571,22.0472440944882,17.6470588235294,21.4814814814815,8.10810810810811,12.0967741935484,10.7142857142857,16.6666666666667,8.04597701149425,13.4146341463415,12.9411764705882,9.89010989010989,10.2040816326531,16.6666666666667,12.962962962963,18.0952380952381,13.8297872340426,13.7931034482759,17.3913043478261,11.8279569892473,9.52380952380952,18.6666666666667,7.86516853932584,19.3877551020408,11.5044247787611,21.2121212121212,25.6,18.1818181818182,15.5963302752294,17.2727272727273,18.8679245283019,14.7058823529412,12.1212121212121,13.8297872340426,14.5833333333333,7.20720720720721,11.5384615384615,17.2839506172839,11.2994350282486,13.4020618556701,11.4457831325301,12.6506024096386,6.91823899371069,5.63380281690141,5.55555555555556,10.2362204724409,8.27067669172932,16.8918918918919,18.562874251497,14.5945945945946,24.4444444444444,10.4938271604938,14.1025641025641,17.1232876712329,13.5135135135135,10.3703703703704,13.2231404958678,10.7438016528926,11.5702479338843,7.57575757575758,12.5,10.958904109589,9.09090909090909,11.1940298507463,10.15625,14.5833333333333,12.7659574468085,8.79120879120879,5.37634408602151,16.4948453608247,12.3809523809524,12.7118644067797,12.2448979591837,16.030534351145,13.6690647482014,18.3206106870229,18.8976377952756,15.702479338843,9.83606557377049,10.5769230769231,8.24742268041237,17
96974,"92656","Aliso Viejo","Orange County","CA","Los Angeles-Long Beach-Anaheim",738,23.5897435897436,21.7616580310881,20.1634877384196,18.2795698924731,23.1770833333333,21.1081794195251,26.5664160401003,20.2156334231806,21.5425531914894,21.505376344086,20.5882352941176,17.1662125340599,22.089552238806,20.7831325301205,15,13.4146341463415,17.8247734138973,13.3928571428571,7.98816568047337,7.52351097178683,8.50340136054422,4.77941176470588,3.76569037656904,3.27102803738318,5.23560209424084,6.80628272251309,5.38922155688623,4.9645390070922,3.54609929078014,0,4.21052631578947,3.41463414634146,7.72946859903382,11.7903930131004,21.6867469879518,24.4755244755245,19.8581560283688,21.9424460431655,14.7679324894515,12.3711340206186,15.819209039548,15.7303370786517,20.5741626794258,18.4615384615385,21.7857142857143,18.5897435897436,24.5398773006135,27.4914089347079,26.1538461538462,21.5859030837004,15.4471544715447,8.60215053763441,7.75862068965517,11.3744075829384,10.9243697478992,5.92885375494071,7.27969348659004,9.15750915750916,16.4874551971326,16.4233576642336,13.0044843049327,13.1067961165049,11.0526315789474,5.88235294117647,9.46745562130178,7.40740740740741,11.734693877551,5.26315789473684,11.6591928251121,11.1111111111111,11.3924050632911,15.8119658119658,11.1607142857143,10.2941176470588,13.3333333333333,5.34351145038168,4.86111111111111,7.28476821192053,6.89655172413793,8.24175824175824,8.78048780487805,12.9353233830846,13.8121546961326,16.0621761658031,20.9039548022599,18.3908045977011,9.3167701863354,4.58015267175572,5.83333333333333,5.08474576271186,3.6231884057971,10.7784431137725,16.7630057803468,17.5,16.7420814479638,28.310502283105,28.3653846153846,33.8308457711443,18.0327868852459,15.0943396226415,15.5172413793103
77918,"46032","Carmel","Hamilton County","IN","Indianapolis-Carmel-Anderson",740,10.4166666666667,14.6067415730337,15.3846153846154,9.09090909090909,14.4736842105263,11.8811881188119,10.6796116504854,9.87654320987654,4.8780487804878,15,6.32911392405063,5.06329113924051,6.89655172413793,17.5675675675676,13.8461538461538,3.2258064516129,11.3207547169811,13.1147540983607,4.41176470588235,19.1780821917808,14.2857142857143,17.4418604651163,6.41025641025641,18.0952380952381,18.5185185185185,17.3076923076923,11.8181818181818,4.62962962962963,6,10.6382978723404,6.12244897959184,6.89655172413793,5.94059405940594,11.3636363636364,6.74157303370786,13.3333333333333,10.3092783505155,15.5555555555556,10.126582278481,1.38888888888889,4.34782608695652,7.69230769230769,13.2352941176471,10.3896103896104,13.3333333333333,10.3896103896104,18.2926829268293,10,11.6883116883117,15.3846153846154,16.1764705882353,10.9090909090909,10.3448275862069,7.57575757575758,10.2941176470588,10.7692307692308,8.82352941176471,15.2777777777778,13.3333333333333,15,9.67741935483871,11.4754098360656,6.77966101694915,5.66037735849057,10.4166666666667,14,10.9090909090909,6.89655172413793,9.83606557377049,10.1449275362319,10.3896103896104,20,20,22.5806451612903,19.6078431372549,13.0434782608696,12.7272727272727,11.1111111111111,13.2075471698113,19.6078431372549,11.9047619047619,4.08163265306122,12,8.33333333333333,6.81818181818182,15.2173913043478,9.30232558139535,0,5.26315789473684,9.30232558139535,9.83606557377049,2.63157894736842,6.09756097560976,10.8108108108108,8.69565217391304,8.57142857142857,15.625,7.01754385964912,15.6862745098039,19.047619047619,2.32558139534884
72585,"33418","Palm Beach Gardens","Palm Beach County","FL","Miami-Fort Lauderdale-West Palm Beach",745,7.89473684210526,8.84955752212389,9.00900900900901,8.33333333333333,10.5691056910569,11.7241379310345,10.4895104895105,6.14035087719298,7.37704918032787,8.87096774193548,7.56302521008403,9.09090909090909,7.40740740740741,7.43243243243243,5.61797752808989,9.25925925925926,9.6969696969697,12.3762376237624,13.9784946236559,13.1428571428571,8.125,10.828025477707,8.33333333333333,5.5045871559633,4.92957746478873,11.038961038961,10.2040816326531,9.02777777777778,18.1159420289855,7.48299319727891,9.61538461538461,5.52147239263804,5.40540540540541,4.91803278688525,4.76190476190476,8.49056603773585,7.52688172043011,13.1313131313131,11.340206185567,10.3092783505155,16.3461538461538,10.3092783505155,10.6796116504854,10.4761904761905,9.83606557377049,15.8333333333333,15.7894736842105,12.1495327102804,13.2075471698113,8.92857142857143,17.7570093457944,14.2857142857143,20.6185567010309,18.2795698924731,20,9.00900900900901,7.77777777777778,13.8297872340426,15.4639175257732,15.0537634408602,8.69565217391304,11.340206185567,13.8297872340426,7.52688172043011,13.4020618556701,11.4035087719298,16.8,11.965811965812,20.2020202020202,14.4578313253012,12,17.3333333333333,13.5802469135802,9.78260869565217,17.5824175824176,9.09090909090909,20.2020202020202,22.5490196078431,21.4953271028037,15.8415841584158,15.4639175257732,10.6382978723404,13.4831460674157,18.6046511627907,11.1111111111111,8.88888888888889,15,10.2564102564103,12.6436781609195,21.1111111111111,17.8217821782178,20.7547169811321,19,19.7916666666667,13.5416666666667,16.1616161616162,14.7058823529412,16.6666666666667,15.5963302752294,16.8316831683168,30.2752293577982
96952,"92618","Irvine","Orange County","CA","Los Angeles-Long Beach-Anaheim",746,34.7368421052632,25.8426966292135,16.6666666666667,19.7530864197531,14.1025641025641,20.8333333333333,18.8235294117647,28.5714285714286,14.4927536231884,12.1212121212121,14.0625,13.4328358208955,20.5882352941176,24.5901639344262,24.6575342465753,13.9240506329114,21.1111111111111,13.2530120481928,11.9047619047619,7.2463768115942,15.3846153846154,4.76190476190476,11.5384615384615,12.3287671232877,11.1111111111111,5.88235294117647,11.864406779661,4.08163265306122,6,3.38983050847458,7.46268656716418,3.2258064516129,11.1111111111111,14.2857142857143,17.9487179487179,24.0506329113924,21.3333333333333,17.3333333333333,17.8082191780822,20.3389830508475,12.1621621621622,18.0555555555556,20.5128205128205,16.6666666666667,22.1052631578947,19.811320754717,24.4094488188976,18.4873949579832,19.8019801980198,22.1052631578947,13.5416666666667,10.2564102564103,9.09090909090909,15.1898734177215,20,18.8524590163934,10.2941176470588,13.0434782608696,14.7826086956522,21.0526315789474,21.9298245614035,17.3913043478261,12.8440366972477,6.97674418604651,6.97674418604651,8.88888888888889,9.80392156862745,9.91735537190083,14.7058823529412,16.875,14.6341463414634,15.7534246575342,15.8730158730159,9.00900900900901,13.0841121495327,4.04040404040404,7.29166666666667,12.5,11.304347826087,13.3858267716535,10.077519379845,8.27586206896552,14.6666666666667,8.45070422535211,13.2352941176471,12.0300751879699,12.1212121212121,10.3896103896104,10,6.77966101694915,5.93220338983051,11.0091743119266,15.7894736842105,17.1779141104294,19.0217391304348,17.1428571428571,20.6451612903226,20,14.6341463414634,15.6716417910448,18.4397163120567
72394,"33065","Coral Springs","Broward County","FL","Miami-Fort Lauderdale-West Palm Beach",756,9.2896174863388,10.126582278481,7.73333333333333,12.3115577889447,11.2860892388451,10,9.66767371601208,8.75912408759124,5.37190082644628,5.82959641255605,8.75576036866359,3.63636363636364,3.68421052631579,5.48523206751055,11.4285714285714,5.43933054393305,5.40540540540541,5.04201680672269,4.56852791878173,7.14285714285714,6.9672131147541,10.3286384976526,6.5989847715736,4.2654028436019,4.56852791878173,6.22568093385214,4.93273542600897,7.21649484536082,11.2449799196787,9.31174089068826,6.2043795620438,8.61423220973783,6.77966101694915,5.21739130434783,8.96860986547085,8.23045267489712,8.18181818181818,9.28270042194093,12.9554655870445,12.2448979591837,9.09090909090909,11.5079365079365,14,14.176245210728,16.8582375478927,21.285140562249,16.9014084507042,18.1159420289855,18.503937007874,14.3911439114391,14.9019607843137,13.3047210300429,16.6666666666667,11.1570247933884,12.2093023255814,6.10328638497653,14.0776699029126,8.7378640776699,8.83977900552486,12.6373626373626,12.9186602870813,14.5631067961165,10.2857142857143,11.2426035502959,10.5263157894737,7.17948717948718,11.8279569892473,10.1910828025478,9.52380952380952,8.60927152317881,10.2040816326531,7.57575757575758,3.2520325203252,2.54237288135593,15,10.0917431192661,5.71428571428571,8.52713178294574,3.6231884057971,10.3703703703704,6.25,9.02255639097744,11.2068965517241,15,6.19469026548673,6.4,9.52380952380952,5.6,9.84848484848485,8.57142857142857,7.80141843971631,8.82352941176471,12.6760563380282,13.3757961783439,10.6918238993711,16.9934640522876,13.5135135135135,15.8227848101266,18.1818181818182,21.7391304347826,14.8648648648649
62021,"11210","New York","Kings County","NY","New York-Newark-Jersey City",766,7.31707317073171,10.752688172043,6.74157303370786,12.1951219512195,12.7906976744186,10.126582278481,10.3448275862069,3.75,3.84615384615385,12.6436781609195,11.340206185567,4.20168067226891,8.26446280991735,9.23076923076923,3.7037037037037,7.43801652892562,2.06185567010309,6.02409638554217,7.60869565217391,6.89655172413793,8,7.8125,4.76190476190476,8.33333333333333,10,6.75675675675676,16.2162162162162,5.63380281690141,5.33333333333333,6.41025641025641,10.4651162790698,4.81927710843374,8.13953488372093,8.86075949367089,3.94736842105263,6.66666666666667,5.08474576271186,2.63157894736842,10,6.81818181818182,5.88235294117647,6.50406504065041,10.4838709677419,0.869565217391304,4.5045045045045,6.73076923076923,3.92156862745098,0.925925925925926,1.5625,6.03448275862069,2.65486725663717,4.34782608695652,1.94174757281553,8.86075949367089,2.4390243902439,6.74157303370786,8.33333333333333,2.27272727272727,0.99009900990099,1.14942528735632,2.40963855421687,4.10958904109589,5.79710144927536,3.2258064516129,7.14285714285714,5.33333333333333,5,7.05882352941176,3.44827586206897,4.59770114942529,9.30232558139535,3.44827586206897,7.14285714285714,6.25,7.40740740740741,9.33333333333333,2.7027027027027,0,6.45161290322581,4.6875,5.88235294117647,8.19672131147541,5.08474576271186,1.88679245283019,4.08163265306122,4.34782608695652,10.4166666666667,6.66666666666667,2.12765957446809,5.26315789473684,1.21951219512195,10.1694915254237,11.7647058823529,3.77358490566038,8.33333333333333,13.6363636363636,14.8936170212766,12.2448979591837,9.61538461538461,6.38297872340426,1.92307692307692
96758,"92253","La Quinta","Riverside County","CA","Riverside-San Bernardino-Ontario",780,12.719298245614,13.7339055793991,14.6718146718147,17.1102661596958,16,16.5467625899281,14.9466192170819,20.9558823529412,13.3603238866397,9.69162995594714,10.0529100529101,11.3636363636364,14.2105263157895,12,9.95850622406639,9.81132075471698,18.1132075471698,16.7300380228137,18.0722891566265,15.7205240174672,12.3152709359606,7.60233918128655,5,5.64516129032258,7.6271186440678,9.28571428571429,11.8343195266272,8.55614973262032,14.8514851485149,12.6760563380282,14.0845070422535,13,11.0047846889952,9.44444444444444,6.16438356164384,7.53424657534247,7.2992700729927,11.875,13.5869565217391,12.0418848167539,11.3300492610837,13.8755980861244,15.6398104265403,12.5,8.17610062893082,5.62770562770563,4.08163265306122,3.06748466257669,4.19161676646707,9.09090909090909,11.8226600985222,7.6555023923445,11.6,15.0197628458498,17.578125,15.0602409638554,16.551724137931,8.94039735099338,7.8125,8,8.7719298245614,12.7413127413127,12.2516556291391,14.6031746031746,18.75,23.9193083573487,20.4986149584488,21.4899713467049,14.7308781869688,8.83280757097792,8.18505338078292,9.12863070539419,8.47457627118644,8.8,9.19540229885057,9.36329588014981,17.8571428571429,13.745704467354,22.027972027972,12.5954198473282,11.9521912350598,9.70873786407767,8.94736842105263,10.4972375690608,9.35672514619883,9.52380952380952,10.5527638190955,7.35294117647059,15.4545454545455,16.1016949152542,15.9663865546218,14.2857142857143,15.6862745098039,7.57575757575758,6.70731707317073,6.25,12.2302158273381,8.28402366863905,8.42696629213483,16.5644171779141,21.8934911242604
94846,"85254","Phoenix","Maricopa County","AZ","Phoenix-Mesa-Scottsdale",782,18.4466019417476,17.2727272727273,7.20720720720721,19,24.4897959183673,13,11,7.86516853932584,9.41176470588235,8.69565217391304,5.37634408602151,8.43373493975904,11.2359550561798,14.1176470588235,4.76190476190476,4.8780487804878,8.82352941176471,6.89655172413793,4.54545454545455,5.35714285714286,4.54545454545455,12.5,2.94117647058824,2.85714285714286,7.5,10.5263157894737,12.1951219512195,11.1111111111111,16.1290322580645,11.1111111111111,17.0212765957447,24.0740740740741,15.3846153846154,7.40740740740741,15.7894736842105,13.1578947368421,10.8108108108108,15.5555555555556,13.6363636363636,14.5833333333333,24.1935483870968,31.4814814814815,15.5172413793103,20.6896551724138,17.2413793103448,12.5,18.9655172413793,21.5686274509804,14.0350877192982,10.1449275362319,7.46268656716418,20.3125,22.2222222222222,31.25,17.4603174603175,30.3030303030303,18.3333333333333,12.6760563380282,13.4328358208955,18.3673469387755,15.0943396226415,6.25,20.3125,22.9508196721311,23.6842105263158,24.3243243243243,25.3164556962025,22.7848101265823,26.5822784810127,9.58904109589041,16.6666666666667,16.9811320754717,8.47457627118644,16.1764705882353,14.2857142857143,12.8571428571429,22.7848101265823,13.6842105263158,18.8888888888889,18.75,14.1304347826087,14.2857142857143,12.6436781609195,17.0454545454545,15.6626506024096,13.5416666666667,10.4651162790698,11.9402985074627,5.40540540540541,8,17.2043010752688,12.6315789473684,16.3265306122449,13.0434782608696,10,9.63855421686747,10.5882352941176,14.4444444444444,12.3711340206186,16.6666666666667,23.4042553191489
73043,"34221","Palmetto","Manatee County","FL","North Port-Sarasota-Bradenton",796,10,10.126582278481,6.17283950617284,11.7647058823529,13.4146341463415,14.2857142857143,12.5,8.69565217391304,13.4328358208955,11.5942028985507,10.9375,15.2542372881356,15,6.89655172413793,4.61538461538461,6.08695652173913,5.35714285714286,9.90990990990991,17.1428571428571,9.09090909090909,8.57142857142857,10,15.7894736842105,5.19480519480519,10,14.2857142857143,12.5,13.5135135135135,13.6986301369863,9.33333333333333,15.1515151515152,13.2075471698113,9.09090909090909,10,9.80392156862745,14.8148148148148,13.0434782608696,12.962962962963,10.9090909090909,14.5454545454545,12.7272727272727,19.2982456140351,16.3636363636364,12.962962962963,6.77966101694915,12.1621621621622,5.76923076923077,19.5121951219512,13.5135135135135,15.3846153846154,11.9047619047619,10.4166666666667,10,17.3076923076923,18.1818181818182,6.45161290322581,15,11.3207547169811,12.5,6.97674418604651,7.69230769230769,10,9.30232558139535,15.9090909090909,17.6470588235294,13.3333333333333,15.1515151515152,13.4328358208955,14.7540983606557,20.7547169811321,10.1694915254237,14.0350877192982,10.1694915254237,16.3934426229508,8.47457627118644,8.06451612903226,13.3333333333333,19.6969696969697,26.3888888888889,20.2898550724638,4.34782608695652,3.33333333333333,9.43396226415094,7.54716981132075,7.40740740740741,11.5384615384615,16.3636363636364,10.8695652173913,22,15.0943396226415,21.3114754098361,14.0350877192982,22.8070175438597,19.672131147541,15.0943396226415,12.962962962963,14,12.5,4.76190476190476,10.9375,20.3125
73195,"34741","Kissimmee","Osceola County","FL","Orlando-Kissimmee-Sanford",802,7.14285714285714,11.2994350282486,1.22699386503067,4.65116279069767,8.45070422535211,6.30630630630631,3.33333333333333,2.94117647058824,5,11.7647058823529,6.66666666666667,1.5625,7.40740740740741,7.69230769230769,7.89473684210526,9.58904109589041,4.76190476190476,6.59340659340659,9.375,11.5384615384615,2.77777777777778,7.35294117647059,3.125,6.25,6.38297872340426,4.54545454545455,8.33333333333333,11.7647058823529,22.2222222222222,22.0338983050847,8.33333333333333,14.0625,8.47457627118644,7.14285714285714,17.910447761194,17.1052631578947,11.4285714285714,20.5882352941176,18.75,16.6666666666667,17.3333333333333,9.72222222222222,17.1052631578947,10.3448275862069,15.6862745098039,5.03597122302158,14.5833333333333,13.8613861386139,19.8198198198198,17.6,17.9487179487179,13.3333333333333,12.2137404580153,12.6984126984127,11.5384615384615,12.396694214876,6.77966101694915,11.6071428571429,8.65384615384615,10,12.2222222222222,9.09090909090909,9.09090909090909,8.98876404494382,9.41176470588235,11.3636363636364,8.33333333333333,9.33333333333333,8.82352941176471,6.79611650485437,10.1010101010101,5.66037735849057,9,3.79746835443038,2.7027027027027,7.89473684210526,8,10.3896103896104,10.2564102564103,14.8648648648649,7.79220779220779,15.3846153846154,13.2530120481928,15.4761904761905,11.6883116883117,11.9402985074627,4.47761194029851,4.76190476190476,4.61538461538461,3.7037037037037,3.50877192982456,9.45945945945946,16.8674698795181,9.09090909090909,7.40740740740741,6,10.7142857142857,11.1111111111111,12.280701754386,9.25925925925926,12.7272727272727
84631,"60630","Chicago","Cook County","IL","Chicago-Naperville-Elgin",802,22.8571428571429,19.1919191919192,12.5,13.7931034482759,20,8.60215053763441,21.0526315789474,18.8888888888889,19.2771084337349,25.8426966292135,18.1818181818182,26.3157894736842,16.25,15.4929577464789,18.6046511627907,14.9425287356322,13.2530120481928,11.6279069767442,20.7317073170732,26.1904761904762,21.7391304347826,15.1515151515152,17.1717171717172,23.0769230769231,17.2413793103448,23.6111111111111,11.2676056338028,15.625,15.7142857142857,15.1515151515152,8.21917808219178,10.5263157894737,12.3287671232877,6.84931506849315,15.7142857142857,8.45070422535211,11.1111111111111,5.08474576271186,7.01754385964912,4.08163265306122,11.6279069767442,13.953488372093,8.69565217391304,15.0943396226415,11.864406779661,8.47457627118644,13.7254901960784,6.38297872340426,17.9487179487179,22.5,15.1515151515152,10,16.6666666666667,9.09090909090909,16.3265306122449,14.0845070422535,22.093023255814,25.2873563218391,13.5922330097087,19.3877551020408,15.1515151515152,20.4819277108434,11.5942028985507,15,20.6349206349206,16.9491525423729,2.94117647058824,10.1449275362319,10,4.61538461538461,13.2352941176471,15.1515151515152,10.2941176470588,10.4477611940299,21.1538461538462,8,6.89655172413793,7.57575757575758,6.09756097560976,7.2289156626506,11.8421052631579,17.6470588235294,16.6666666666667,16.2162162162162,18.3098591549296,18.1818181818182,6.66666666666667,11.7647058823529,9.52380952380952,2.04081632653061,4.10958904109589,22.9508196721311,13.8888888888889,14.2857142857143,23.1884057971014,13.9240506329114,16.25,23.3766233766234,9.375,8.33333333333333,15.3846153846154
