"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"10025","New York","NY","New York-Newark-Jersey City","New York County",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77654903909874,4.74669826153362,4.72946428571429,4.64949307541222,4.58435207823961,4.49166666666667,4.50281425891182,4.57677000418936,4.54807987711214,4.66631908237748,4.59353160692073,4.64285714285714,4.75926225216817,4.75926225216817,4.74500577007049,4.65735828782165,4.75206611570248,4.77893812219403,4.78945035460993,4.72127830980114,4.75638994265917,4.79425319789315,4.89161168708765,4.85538461538462,4.8284625158831,4.85619469026549,4.86038961038961,4.91978609625668,4.90936555891239,4.77678571428571,4.86238532110092,4.89670600720995,4.87021705079436,4.82315112540193,4.82315112540193,4.89161168708765,4.76924205737765,4.89690721649485,4.97799511002445,4.86429537985695,4.8780487804878,4.86238532110092,4.87344809533307,4.85538461538462,4.90045941807044,4.85538461538462,4.85976408912189,4.86238532110092,4.87699850409428,4.90651226521019,4.88980716253444,4.86120615911035,4.68384074941452,4.62585034013605,4.66018657856906,4.69851285813168,4.69890237786942,4.72946428571429,4.62962962962963,4.75926225216817,4.74568965517241,4.79166666666667,4.86026731470231,4.75969075767282
"10023","New York","NY","New York-Newark-Jersey City","New York County",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5.12351413061782,5.20192525481314,5.22307692307692,5.28953229398664,5.21703296703297,5.28735632183908,5.34897025171625,5.49727565132164,5.44323483670296,5.4639175257732,5.49324817059371,5.49480712166172,5.46099290780142,5.45100222717149,5.45114769640285,5.39123999192626,5.39325842696629,5.42635658914729,5.5,5.5,5.57156732182942,5.5,5.46099290780142,5.46311977228636,5.56328233657858,5.56328233657858,5.5,5.5,5.51465028355388,5.49480712166172,5.46099290780142,5.46099290780142,5.41713483146067,5.34402852049911,5.33333333333333,5.31163823061229,5.29513888888889,5.04226852160021,5.41760299625468,5.38049149974752,5.36045531922211,5.45901639344262,5.43830969484865,5.40184453227931,5.4380664652568,5.43929795202805,5.36651643587169,5.41041440135315,5.33955922634021,5.34203980099502,5.37636761487965,5.13106433033714,5.0753036437247,5.23443223443223,5.30821917808219,5.37441588785047,5.24280104712042,5.15151515151515,5.19875394875395,5.34557235421166,5.43929795202805,5.35294117647059,5.37636761487965
"77494","Katy","TX","Houston-The Woodlands-Sugar Land","Harris County",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.935449360073317,0.949538795442214,0.914857336713924,0.904045773725876,0.936599423631124,1.0043431053203,0.982042648709315,0.91566265060241,0.922633524661932,0.927248677248677,0.91566265060241,0.920598388952819,0.920598388952819,0.923610082639732,0.925240562546262,0.940017905102954,0.927235306810071,0.914494741655235,0.914703912456163,0.892230397036487,0.882186127439292,0.906816760475297,0.91055547902221,0.904799370574351,0.91055547902221,0.920598388952819,0.908731726590281,0.923443550789395,0.928381962864722,0.910273081924577,0.902376990966552,0.895094880057286,0.900687366674567,0.903417791934157,0.889411764705882,0.886894093699326,0.874426239354303,0.877413920378329,0.887777777777778,0.89063056644104,0.876948883976604,0.860412628894091,0.831353919239905,0.813890396093326,0.842584385866495,0.829350576328367,0.829771236772065,0.842234779438571,0.846040788835936,0.845590030544164,0.860422823073694,0.875126220127903,0.85972850678733,0.849572410937504,0.857719475277497,0.862895493767977,0.888280059674962,0.894854710533936,0.883838383838384,0.879404617253949,0.878774222622803,0.88855045076864,0.892857142857143,0.874190564292322,0.85999312005504,0.850722311396469,0.837776085300838,0.843280247977669,0.847439083381078,0.870967741935484,0.859453993933266
"60614","Chicago","IL","Chicago-Naperville-Elgin","Cook County",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21491406029868,2.24916666666667,2.205,2.18940936863544,2.12199867073619,2.10377358490566,2.10377358490566,2.03125,2.13483146067416,2.13483146067416,2.1875,2.17914438502674,2.23034148428032,2.16666666666667,2.11764705882353,2.16666666666667,2.20098404255319,2.25394584139265,2.21323550990462,2.23634651600753,2.1978021978022,2.11152672114211,2.13904422979156,2.14880276741798,2.13011565836299,2.16666666666667,2.16954022988506,2.26785296867695,2.10377358490566,2.16666666666667,2.12132352941176,2.30767924255565,2.15,2.21792401054743,2.2425898931001,2.21158072696534,2.15151515151515,2.22316145393068,2.11764705882353,2.14285714285714,2.13675213675214,2.30702515177797,2.23529411764706,2.3166851603557,2.31114341085271,2.28214285714286,2.22316145393068,2.19090909090909,2.11176925057945,2.10377358490566,2.11749788672866,2.21434737569061,2.24940805051302,2.30232558139535,2.30833333333333,2.38,2.30101257588899,2.21417497231451,2.12132352941176,2.10377358490566,2.15201465201465,2.09839357429719,2.11430449891988,2.24916666666667,2.30637713599389
"79936","El Paso","TX","El Paso","El Paso County",5,,,,,,,,,,,,,,,0.726010101010101,0.73240589198036,0.753579502637528,0.72463768115942,0.749625187406297,0.745232773132434,0.757575757575758,0.76404131446629,0.776273885350318,0.764006791171477,0.754716981132076,0.753973939950158,0.75261780104712,0.756143667296786,0.758675939893488,0.75,0.769769069279216,0.767983621941565,0.755850727387729,0.737889641007681,0.734759790600875,0.735017066359325,0.739227340267459,0.741387448796723,0.745029300063584,0.752688172043011,0.755718954248366,0.758346827049117,0.749211356466877,0.741839762611276,0.737955985864073,0.740282262453289,0.745712155108128,0.739227340267459,0.732473631369153,0.736434108527132,0.736434108527132,0.743329353142437,0.743791400064661,0.744167337087691,0.7319728039061,0.748137739808153,0.725297827610371,0.715726707796853,0.724708171206226,0.724353954581049,0.73721519688786,0.756052288704107,0.753486986213117,0.748036023921582,0.753802899391751,0.746202175543886,0.741839762611276,0.746184141327214,0.749803150587309,0.74619009447105,0.744934445768772,0.749581239530988,0.744438223641955,0.746991104133961,0.759668508287293,0.75065274151436,0.744995559856706,0.736632536973834,0.736632536973834,0.750436697323817,0.709983555438209,0.737168663836205,0.744714331355885,0.719778886485996,0.747282608695652,0.747282608695652,0.749077497976741,0.745823742763479,0.717360114777618,0.734113337472255,0.748210800260247,0.753295668549906,0.749829584185412,0.751356248547525,0.755534749695754,0.753530315594361,0.746673560411631,0.767501605651895,0.776699029126214,0.775193798449612,0.757215329975743,0.76530612244898,0.770851296006898,0.769230769230769,0.769769069279216,0.776986121055428,0.792393026941363,0.78582121471343
"77449","Katy","TX","Houston-The Woodlands-Sugar Land","Harris County",6,,,,,,,,,,,,0.643086816720257,0.681942171303873,0.704887218045113,0.660772361136767,0.678969688593396,0.708128078817734,0.714285714285714,0.708128078817734,0.700218839092689,0.68358724875176,0.688706540814875,0.702479338842975,0.700071073205402,0.703125,0.730034689149299,0.698563037984365,0.6874432906543,0.717761557177616,0.714285714285714,0.698312371133711,0.685684147076552,0.727574750830565,0.700190961171228,0.71720620777584,0.721784776902887,0.776892430278884,0.740835415317233,0.742036308280296,0.736881692359049,0.741070251746408,0.766189879467293,0.756549265952496,0.733007552199023,0.713350535428861,0.714540448232051,0.722492290560219,0.722492290560219,0.734053552534676,0.735099506285947,0.744182373655486,0.766650694777192,0.789108166796505,0.784698381559588,0.767280709657867,0.767412336661853,0.792368908643575,0.781889519293195,0.795513823682838,0.795513823682838,0.798666577919773,0.795513823682838,0.795513823682838,0.80222739146312,0.809802933686258,0.817941952506596,0.813713623822167,0.796337402885683,0.784738109823434,0.792646244025906,0.807626636311895,0.805871779508688,0.814026299311209,0.822336431142969,0.806577341497801,0.826617099761266,0.80546265328874,0.784963259868489,0.805047754167043,0.795909662821283,0.81735609041823,0.803471692789198,0.793864370290635,0.798001256947305,0.798397040690506,0.801048713468632,0.828933485831826,0.83955223880597,0.829875518672199,0.829875518672199,0.820090805902384,0.821325648414986,0.815981992121553,0.834245076586433,0.820870535714286,0.814469494565018,0.835380835380835,0.841305106588627,0.832925036746693,0.829633740288568,0.837182448036952,0.838579672405331,0.83417593528817,0.826832151300236,0.827205882352941,0.831096880958377,0.843644544431946,0.845756880733945
"77084","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.918635170603675,0.801060718328926,0.722687969036529,0.727617842454919,0.737573505072337,0.736648250460405,0.739476678043231,0.729483282674772,0.736648250460405,0.778097982708934,0.788949238720465,0.783072129845835,0.771461716937355,0.764934106294109,0.763550056505283,0.769563550040559,0.76904296875,0.774082568807339,0.772781097396592,0.773718924403856,0.780074105685274,0.790572792362768,0.787124153593369,0.790273556231003,0.807840646776111,0.791602439514778,0.786278081360049,0.782254607801114,0.79764306676449,0.795334040296925,0.780380011135857,0.772889417360285,0.778036169297264,0.772849462365591,0.771963824289406,0.788378945429911,0.802615933412604,0.792063079629037,0.817720171854265,0.802752293577982,0.783169533169533,0.785705529424258,0.784879148240032,0.799142249051115,0.796930342384888,0.795454545454545,0.797837164974521,0.806858105323403,0.808314087759815,0.815850815850816,0.802888700084962,0.809299587992937,0.827070159132761,0.834617317448971,0.823691460055096,0.828803143557775,0.833972765326236,0.833743236596163,0.826808152961992,0.824145534729879,0.826411218606194,0.823629717102886,0.81039755351682,0.815789473684211,0.818661971830986,0.81842598098043
"10002","New York","NY","New York-Newark-Jersey City","New York County",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.40123456790123,5.3125,5.33163644470868,5.3125,5.64540248877991,5.21074591280654,5.28511597938144,5.15463917525773,5.10899182561308,5.10899182561308,5.40494214615513,5.73404255319149,5.65718157181572
"94109","San Francisco","CA","San Francisco-Oakland-Hayward","San Francisco County",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50701402805611,3.64963503649635,3.3452807646356,3.39132867758976,3.78234398782344,3.7248322147651,3.74762808349146,3.6984126984127,4.19865107846852,4.15754923413567,4.41104294478528,4.14814814814815,4.10390189783779,4.19982316534041,4.06081156232719,3.91687461910351,3.63636363636364,3.77586206896552,3.9705857482703,3.90702274975272,3.81205673758865,3.74919364297443,4.11470588235294,4.07348197343453,4.11470588235294,4.14788097385032,4.41037735849057,4.26666666666667,4.18624161073826,4.17199488491049,4.4,4.6516393442623,4.64147245023534,4.71758511208184,4.69798657718121,4.76960784313725,4.93273542600897,5.21428571428571,5.15049810246679,4.99592131505783,4.88358535895986,4.64508196721311,5.02577319587629,4.81447897836609,4.85103955375254,5.16129032258065,4.71841704718417,4.58235294117647,4.5968253968254,4.52666666666667,4.57125044531528,4.46565452091768,4.59793977812995,4.66435338180216,4.98578057462497,4.71441523118767,4.55119047619048,4.6189376443418,4.48818897637795,4.48818897637795,4.30555555555556,4.60568980748328,4.53712190650779,4.46153846153846,4.375,4.45823927765237,4.41108161911082,4.46327683615819,4.69798657718121,4.77802828260611,4.7277270751847,4.74358974358974,4.79598062697065,4.5940354825897,4.64701177839174,4.60366931918656,4.76170903754476,4.51346054667354,4.50991189427313
"10016","New York","NY","New York-Newark-Jersey City","New York County",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.85408560311284,4.80167014613779,4.79583333333333,4.83660130718954,4.82868313488537,4.80083507306889,4.76900149031297,4.84330065359477,4.88202764976959,4.96,4.98287601000779,4.95960784313725,4.91453096067539,4.90196078431373,4.96022799817601,4.98386101363163,5.00779088767078,4.99621212121212,4.97835497835498,5.04201680672269,5.03828740798645,5.07198443579767,5.10589339210082,5.07198443579767,5.0027808676307,5.02450980392157,4.99621212121212,5.04291448084046,5.07198443579767,5.06844106463878,5.0896800138159,5.05181347150259,4.98535871156662,5.08449612403101,4.98535871156662,4.98704663212435,4.97494333724111,4.94604316546763,4.92015503875969,5.01470531089881,5.09802789773564,5.09939498703544,5.08640419251053,5.08640419251053,5.04705007002801,5.0027808676307,5.02653219085681,5,4.99133508842247,4.94597268565221,4.92307692307692,4.94897959183673,4.85408560311284,4.87012987012987,4.92101501937984,4.92662473794549,4.97333333333333,5.01222405252717,4.96380558428128,4.97333333333333,4.90117994100295,4.88817414252726,4.87337241692039,4.88202764976959
