"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"95624","Elk Grove","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469900,505000,521445,539495,534450,535000,524949.5,5e+05,519939,497475,487450,497475,480000,539999,549000,549000,534900,525000,517000,499900,499000,505000,525000
"92618","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange County",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020495,2060995,2159995,2030995,2130775,2137166.5,1999888,2162995,2162995,2115220,2134550,2194397.5,2184397.5,2099995
"77386","Spring","TX","Houston-The Woodlands-Sugar Land","Harris County",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494990,509990,549000,519990,553651,539900,592281,535990,517990,518990,504990,499900,478278,492159,498495,488770,497554,504990,499379,491490,485379,481990,437490,430990,427990,408990,433990,442006,431990,419990,421990,413490,438990,438990,440488,435000,434450,418945,415990,421900,415990,4e+05,4e+05,419568,417990,419990,419490,419490,418990,418990,416992.5,407490,411990
"92880","Eastvale","CA","Riverside-San Bernardino-Ontario","Riverside County",140,389000,388200,395000,390000,389000,395000,395000,389900,399000,399800,399450,397000,395000,395000,389900,387600,384500,384500,385000,380000,380000,379880,379880,379990,375000,375900,370000,369950,370000,359000,362450,379900,388500,399000,405000,406500,410000,414995,429900,450000,459000,484500,514750,519900,519000,509000,512500,525000,525000,529949.5,530000,530000,529900,528944,539999.5,540000,539000,539000,538000,529875,529000,529500,537500,549888,549998.5,549800,546500,552688,549900,555000,549900,550000,549950,549900,550000,554950,549900,559000,560000,565000,565000,570000,569395,568444,575000,576500,580000,595000,595000,616500,618880,622944,620000,619000,619000,619000,628000,629500,638900,633000,635000,629888,634999,629000,622500,619998,619499,621250,624947.5
"89129","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",141,,,,,269922,295000,259900,240000,237050,245000,247900,236300,235000,234900,239000,235000,229900,225000,219900,219950,215500,215750,210000,204900,209000,217990,209950,220245,229900,236449.5,232500,237899,239000,227500,230000,227500,225000,225500,240000,250000,249000,262400,275000,293000,275000,260000,280000,293500,299900,299000,307500,307500,319950,320888,322944,319900,329900,329900,325000,322500,325000,324990,324995,330000,329900,324900,329995,337860,339990,329900,335000,319000,311000,331950,339900,339500,339000,349749.5,347950,349700,349700,350000,349500,359500,382450,382400,370000,374949.5,375000,369000,385000,389000,375500,379000,402449.5,404249.5,399999,429000,460000,450000,450000,450000,452990,450000,445000,439949.5,464445,435000,465450
"78258","San Antonio","TX","San Antonio-New Braunfels","Bexar County",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498000,465950,445000,445000,412000,409883.5,425990,429900,425990,431049,444950,444950,422777,399999,399900,414888.5,419747.5,424900,445450,429777,429777,450950,463995,459777,442990,449900,449950,439900,447490,439450,443990,449000,445490,449500,454345,456490,446995,430000,479450,450945,483850.5,469900,457400.5,465000,447500,441750,429250,448400.5,465000,508692.5,489900,452396,449000,451061.5,453689.5,452623,439000,437000,425000,425000,435900,418450,426950,439900,445000,450000,469900,459648,469900,449900,449450,465000
"78504","McAllen","TX","McAllen-Edinburg-Mission","Hidalgo County",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462450,449950,449900,419900,395000,405000,389000,389500,403750,369000,360000,360000,365900,359000
"77407","Richmond","TX","Houston-The Woodlands-Sugar Land","Fort Bend County",144,262280,271000,261000,269950,261000,259999,257000,258950,275990,277990,281576.5,275495,275970,272950,272475,288234,299000,294446.5,287946.5,275950,264950,265000,265975,268450,266950,269950,267975,274447,275950,275950,284950,289017,292975,291450,289975,318200,334746,296990,306400,308219,307900,319445,325990,325490,324503,330171,330216,330504.5,329945,330990,332900,332945,333990,349900,319950,328000,359950,345000,352450,378990,384445,370990,381970,379950,391037,399000,406990,423990,426925,409994.5,403495,363990,379490,345000,341950,357990,363484,366990,352950,356115,368990,354990,357450,373062,369153.5,372490,394995,425000,444900,441450,439900,439450,439900,448235.5,448990,447481,441509.5,432990,411990,399950,398000,409999,399950,398950,394950,392000,393475,394950,398000
"55044","Lakeville","MN","Minneapolis-St. Paul-Bloomington","Dakota County",145,429990,446010,439900,439990,415400,407900,399900,374500,376750,374700,374900,364900,364278,349900,356565,360310,374250,374900,349900,349900,349850,367400,369900,377368,357400,357400,354900,352400,352400,349900,342400,339900,375375,350000,354742.5,389000,379900,362375,379900,384900,399890,377400,378900,409900,446960,432035,431517.5,439900,429900,424886,424950,427445,420990,422990,421445,422200,412400,402957.5,417122,409900,425895,404900,407200,429900,429495,439000,449900,449750,448250,445000,449900,449900,449500,449950,456800,449900,449450,440990,449900,445490,444095,449900,449900,444547.5,444950,444950,454900,456990,464900,450000,449950,452450,456950,452450,450000,452450,470000,479900,473900,471945,482900,479900,471945,468477,469900,477700,471495,469900,469900
"22554","Stafford","VA","Washington-Arlington-Alexandria","Stafford County",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534990,534990,514950,511970,505085,503495,479900,495000,469900,466950,479000,484000,479995
"75025","Plano","TX","Dallas-Fort Worth-Arlington","Collin County",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437000,399900,449900,449900,449900,439400,425000,399990,399990,4e+05,435000,439000,443950,446500,447450,447450,436900,435000,445000,442450,434450,439000,429450,425000,449000,440000,460000,472495,482000,473750,478500,479500,490997.5,465000,479000,479950
"75034","Frisco","TX","Dallas-Fort Worth-Arlington","Collin County",148,559000,649900,629900,560000,5e+05,497000,525000,495900,452445,459900,457400,459900,460900,460900,459900,503450,527765,529900,525000,512950,549900,538900,537000,535000,534900,536250,599900,564900,574799,575250,599900,599900,574900,579000,564900,559950,549450,547900,579400,597450,581900,600519,590000,604900,597762.5,561445,588900,599990,589900,596525,599990,612445,614900,579950,574900,625076.5,584900,596125,596260,630000,639183,624900,624950,637900,634900,635757,642900,654950,647900,645000,637580,646651.5,645900,669999,650344,656283,649499.5,675000,685094,694438,700437,699450,682213,676309.5,675330,718987.5,736726,750000,749994.5,739510.5,749900,749900,745365.5,742900,724029,739900,739863,743950,737663.5,724514.5,725000,737831.5,749854.5,795000,771900,771900,785990,785990,857450
"33176","Kendall","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",149,1099999,1049983,1074500,1027000,999000,929500,901821.5,929500,899000,899000,912000,899000,849000,840000,779000,857499.5,857499.5,859000,799000,849500,758000,777000,791500,790000,824000,775000,8e+05,799000,820500,842000,839000,819500,848800,814500,799000,799000,799000,799000,740000,740000,670000,749000,757249.5,775000,739441.5,757950,844700,849500,887450,949000,938491.5,927000,913000,9e+05,927000,899450,950000,950000,975000,899000,899000,945000,899900,9e+05,899000,899000,950000,950000,949500,877500,9e+05,9e+05,887000,899500,9e+05,899000,899000,899000,929000,974500,899900,966500,1049000,998000,959000,995000,995000,959000,989000,995000,984500,998000,1037500,1061500,1164500,1184500,1170000,1150000,1049000,979000,995000,1100000,1100000,1125000,1250000,1224500,1299000,1299000,1100000
"38017","Collierville","TN","Memphis","Shelby County",150,464850,449900,449000,439000,425000,418950,404950,399900,399900,399450,404450,399900,405999.5,412000,412000,399400,413500,415000,398000,389450,375000,389400,385000,379900,379900,384950,399000,396450,419450,412500,419900,420000,434900,446800,434900,451800,434900,424950,427450,447500,429900,425000,449500,458800,439999,439949.5,439900,449888.5,474900,466331,462450,465000,465000,449700,447750,449500,449950,489000,492900,492900,474300,469900,469900,467400,448000,425000,449000,484950,487000,482000,487000,505187,519900,526350,519900,589000,519900,532800,549900,530900,549000,5e+05,525000,512000,520000,525000,549900,525000,529590,549900,567450,580890,562450,567322.5,559645,542959.5,534602,547729.5,567450,559758,557379,609950,561968,561076,552500,558229.5,568184,568184,563229.5
"23434","Suffolk","VA","Virginia Beach-Norfolk-Newport News","Suffolk City",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349450,369900,339450,333700,325000,332400,346950,359900,359900,354950,359900,357650,357900,349900,339000,332150,345000,349900,345381,334900,339900,334900,335000,334900,339900,348775,349000,344900,349950,335500,334900,332400,354900,339900,339900,354900,352400,354000,349900,334900,325900,325900,320260,337910,332900,339900,349900,349777,359867.5,362500,363900,362000,359990,354990,347480,345900,341920,341920,330900,344900,349900,349900,344900,349400,354900,355000,355000,362400
"33033","Homestead","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,225950,227000,240990,249000,247995,255900,254990,259900,270495,270990,274990,271990,272490,271945,274990,261950,249900,259000,251800,257900,275000,277995,280990,280990,292000,274950,274950,286445,295000,297000,295000,337340,343540,335490,325000,327900,336990,347590,336445,327832,330000,327450,343900.5,334395,334445,337495,341990,346690,354440,355440,359900,349000,345000,344900,346990,337636,335495,336990,340000,349000,349000
"30016","Covington","GA","Atlanta-Sandy Springs-Roswell","Newton County",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251990,258990,255680,255680,255335,255490,256990,252040,255990,256490,260990,250990,255526,255526,254990,259490,265845.5,264990,264990,264945,264990,264990,270490,271990,271990,269900,272998,272415,276740,286590,289900,292245
"28173","Waxhaw","NC","Charlotte-Concord-Gastonia","Union County",154,599000,589000,575000,549999.5,550000,477900,467000,469900,465000,450000,501550,503100,524900,549900,544950,5e+05,499000,5e+05,498000,498000,452435.5,459800,440100,430000,442931,443329,425000,422622,405000,413500,429731,440557,436528.5,429731,456092.5,441990,455465,475000,488987.5,490487.5,491530,474900,487475,474983.5,467738.5,439400,447712.5,428590,424745,429450,434310,467565,455000,463445,469335,469303.5,480000,485000,487346,490290,479000,488818,470089,479000,490290,475000,450000,494950,522450,519900,529000,497417.5,509950,540000,524736.5,564400,579000,537747,563573.5,545642,532062,535531,545000,512000,560000,560000,550000,529975,549750,525000,525000,524500,519900,5e+05,508495,525000,537835,543000,587900,593999.5,602999,574950,572945,550000,562147,561023.5,539900,539900,565573.5
"92223","Beaumont","CA","Riverside-San Bernardino-Ontario","Riverside County",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284950,287445,287450,294000,295000,291047,295450,301990,316290,319000,320057.5,323790,324140,325000,312449.5,315000,315000,315000,312500,314900,321950,319000,335307.5,335615,336650,330000,332450,332450,332450,339900,338850,354900,354900,340000,344200,355750,342500,369900,360000,359000,360000,350000,349950,352450,362500,364999,369949.5,375000,395000,399700,394900,394400,387000,382449.5,394900,389000,397900,398450,399450,396450,398900,404900,406400,407394,406850,411900,414400,415000
"58201","Grand Forks","ND","Grand Forks","Grand Forks County",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,395000,399700,398000,386950,389629.5,389900,399900,399900,399900,399900,399900,384900,399900,419900,414450,424926,424926,441950,424900,422400,419000,409000
"66502","Manhattan","KS","Manhattan","Riley County",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,268900,271950,264900,250950,251950,249900,252400,254900,255000,254900,244900,264900,246950,237900,260000,274000,271950,271950,269900,269900,277450,259000,250000,259000,274950,285000,277475,271250,260000,259450,260000,260000,259500,259750,262250,264950,265000,262900,262900,265000,257500,277450,269900,254500,260000,274000,261250,284450,289450,289900,289900,269900,250000,250000,244950,249900,254900,249975
"75024","Plano","TX","Dallas-Fort Worth-Arlington","Collin County",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669000,649900,627450,615614,672500,635000,575000,592450,599450,590000,544949.5,535000,509900,544500,544750,545000,523450,504000
"98391","Bonney Lake","WA","Seattle-Tacoma-Bellevue","Pierce County",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524990,509990,469970,489990,451975,459950,449990,489990,494990,480000,464157.5,449990,464950,448565,488039,486416,488109,486791,499974.5,499999,482516,494950,479950,492225,529950,524789,543720,564950,549950,533223,574492,584746,547470,552470
"29073","Lexington","SC","Columbia","Lexington County",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177772,182111,177772,176336,197500,186900,183111,184764,170900,171083.5,181816.5,178869,205616,225930,215367,231439,243900,246122.5,249900,250050,217450,223900,221000,241900,220250,217450,225047,226900,229500,229900,229569,236365,250966.5,229569,230449.5,229999,223739,226240,237345,231195,224819.5,223569.5,222800,216400,222900,222845,228150
"92037","San Diego","CA","San Diego-Carlsbad","San Diego County",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3769000,4137500,4497500,4747497.5,4600000,4500000,4500000,4650000,4499995,4099995,4200876,3995000,3880000,3975000,3998997.5,4320000,4395000,4472500,4499000,4645000,4100000,4295000,3695000,3700000,3998000,3950000,3724500,3749500,3700000,3749000,3995000,4147938,4546500,4475000,4347938,4297938,4295000,4295000,4172500,3995000,3995000,4136500,4345000,4397500
"90049","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6747500,6250000,6250000,5925000,6124000,6495000,6395000,6495000,6647000,6799000,6495000,6495000,5895000,5497500,5745000,5700000,5897000,5895000,5897000,5995000,5995000,6e+06,5898000,5995000
"40509","Lexington","KY","Lexington-Fayette","Fayette County",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379450,367500,369900,398400,367500,399900,375000,385000,370000,385000,375000,379900,382450,385000,385000,375500,372450,359900,385000,379900,349900,374900,394450,399500,399500,364900,357843,375000,350000,336500,344950,358450,372400,349900,369000,379900,381900,372500,381950,385000,365000,425000,409000,425000,405959,399949.5,399900,393925,403477,415000,414750,429950,425000,382500,398900,393900,407613.5,412450,389900,382500,415000,419900,474900,462450,474000,5e+05,482000,480000,445500,411950,402250,427450,437450,420450,399900,394500,441185
"30064","Marietta","GA","Atlanta-Sandy Springs-Roswell","Cobb County",164,459950,450000,439900,459950,450000,450000,450000,444900,434900,425000,409900,399900,389000,367450,375250,354450,351950,366900,366900,375000,365000,350000,334500,329450,330000,329900,329900,329925,350000,349900,329950,329900,327300,345000,340000,340000,355900,365000,379000,384950,419900,383400,385000,384950,397900,399000,384315,397900,4e+05,398950,437700,439000,437990,439000,422500,439000,449900,450000,464450,450000,475987.5,474085,472400,483450,489000,458950,449450,469900,469900,469950,464900,469221,459900,499000,469900,475000,480000,469400,515000,518500,513000,491312.5,477312.5,462445,441990,459945,479950,518000,496400,499900,484950,496400,504950,514255,509900,509541,509541,515443,499000,498250,499575,505255,516800,499500,546950,545400,542575,542825,559950
"98004","Bellevue","WA","Seattle-Tacoma-Bellevue","King County",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2225000,1995000,1795000,1795000,1826000,1997000,1949475,1897000,1927000,2020000,2235500,2438995,2298995,2299990,2260000,2249995,2200000,2395000,2397495,2399990,2719000,2598000,2525000,2498000,2499990,2498995,2500000,2499990,2574000,2599000,2753900,2753900,2899950,2699950,2650000,2799950,2748000,2799950,2808495,2949495,3438400,3298000,3098000,3398800,3148000,3174000,3233400,3283000,3313000,3189000,3289000,3264400,3483444,3433444,3668800,3590000,3600000,3490000,3499444,3444400,3253000,3299500,3188000,3390000,3238000,3469000
"30809","Evans","GA","Augusta-Richmond County","Columbia County",166,304385,298000,309000,309500,299900,299900,299000,299900,299900,299900,299712.5,296900,292440,294900,308900,308950,310000,314900,312000,306900,299900,306900,299900,292520,284900,299900,297090,309450,313098,314499,309000,305937,289950,297470,291120.5,284560,285240,299900,309949.5,310000,314900,321599.5,329900,315450,311878,304900,304900,304900,304900,301900,304900,303400,308900,308400,304900,309900,312400,314900,306100,309900,312900,312900,309900,324250,322250,327757.5,329900,330195,331400,319900,318900,329900,326545,331400,329900,329900,329900,333650,335085,339900,335035,338900,334400,335450,330000,338900,339000,339900,347900,349900,349900,345450,339900,341500,340500,339450,339900,339900,339900,363546,349900,339900,336900,345900,344400,340000,339950,335470,339000
"68516","Lincoln","NE","Lincoln","Lancaster County",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378491,388565,371465,371465,354950,349900,372550,384900,360000,367450,367475,364950,372470,367475,351200,349950,379990,367925,384950,377475,389950,379975,385500,394400,392275,389975,397150,401685
"30518","Sugar Hill","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",168,325000,332500,322000,309000,3e+05,3e+05,299500,307698,299900,313698,289900,279000,289900,262450,249900,265000,259900,259900,259950,262450,269900,269900,271431,254650,259759,253000,264700,250500,274500,285089,268910,259400,289000,274542,275000,270000,282900,285221,304900,299900,324900,327900,354900,357400,334900,324900,324900,324900,315900,319900,312975,329900,326000,312450,324937.5,314823,315000,311935.5,334900,329900,337900,339900,334900,340900,350000,386440,389000,377505,377505,375463,391890,388900,387111.5,392227,386626,387312.5,388994,389990,392445,398411,399850,398946,404922,409745,399990,403490,408130,404569,409695,409490,412900,419945,421990,421990,425593.5,423990,427342.5,433005,432165,442245,438700.5,444900,438990,437501,429900,431990,443773,441990,435000
"75126","Forney","TX","Dallas-Fort Worth-Arlington","Kaufman County",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353990,368990,372990,372990,374995,382990,385647,379897,337495,342995,334495,328990,323018,326490,335686,344994.5,319980.5,310000,299900,308000,315000,299900,314166.5,315000,315000,314990,317990,311671.5,308572,299990,309495,299990,299995
"77406","Richmond","TX","Houston-The Woodlands-Sugar Land","Fort Bend County",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457900,429000,450000,450000,453900,457900,457900,468502,482773,496900,546515,546612,512909,530700,527045.5,507177,493900,502445,497900,495900,493285,475000,464990,467990,467990,461990,446590,446590,445790,429495,427702,449900,453490,450000,450000,450000,459990,438945,436658.5,430524,435484,449900,449658,440063,442526.5,440063,450000,450000,428990,412500,415990,428995,456450,446498.5,449997,448948.5,443005.5,432450,440445,441625,425000,427495,406495,426990,419990
"73034","Edmond","OK","Oklahoma City","Oklahoma County",171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579250,594500,534950,549950,540000,538500,549900,552700,555500,545000,536950,534900,519900,554700,553900,555500,562500,545000,550000,551950,576450,545000,535450,544900,560000,554500,564950,599450,642450,650000,614450,629450,640750,674900,654950,650000,650000,630000,634900,649000,649900,612500,6e+05,609500,599900,599000,599000
"32746","Lake Mary","FL","Orlando-Kissimmee-Sanford","Seminole County",172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672000,647000,640050,650000,669000,649450,649000,724450,699900,749500,699000,694900,740000,750000
"29576","Murrells Inlet","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry County",173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682000,675000,659000,587000,634950,634950,646950,585000,562000,585000,549000,509000,549000,529000,549450,549900,543450,545000,531950,545000,541950,547000,554450,549900,539999,559000,549950
"32259","Fruit Cove","FL","Jacksonville","Saint Johns County",174,475000,480947.5,439000,439000,449950,439000,464900,439000,418500,429900,439900,414519,399900,379900,383900,383900,379900,349950,359945,369900,375000,369900,374450,385000,379000,369900,371084,360000,375000,389900,399900,385000,391950,385000,369000,372500,329970,372500,357470,345245,353925,339900,344000,329990,340000,340000,344900,347950,356350,361990,369990,377000,381970,389900,389900,394470,404790,399970,392945,399900,395900,399000,399900,405000,426500,437900,439900,439900,425000,440900,449990,447450,449990,459000,459000,439900,412995,429250,432500,417980,409500,419950,419999.5,412200,449250,449990,449900,449700,449900,454990,452000,450000,472990,465000,449990,449990,455900,450000,450000,457400,458900,449990,449990,454900,456950,447000,446450,446450,445000
"92078","San Marcos","CA","San Diego-Carlsbad","San Diego County",175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855000,879000,879000,909900,884950,875000,887000,868400,880000,889500,865437,885065,881430,904107,904107,920000,909500,899000,928000,935000,935000,884000,853944,843900
"77388","Spring","TX","Houston-The Woodlands-Sugar Land","Harris County",176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317593.5,325187,339490,338990,329900,329900,330990,312444,314994,317000,314994,289000
"24018","Roanoke","VA","Roanoke","Roanoke City",177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439888,439888,439999,439974.5,432497.5,432472.5,432472.5,425000,424975,417450,427450,424950,447000,422500,479925,479900,469900,450000,481975,499000,499000,484950,482000,481975,499895,515850,514825,507950,469935,462450,449850,449850,497475,499950,494975,499949,552475,592500,549950,542975,514500,550000,549950,594950
"77469","Richmond","TX","Houston-The Woodlands-Sugar Land","Fort Bend County",178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279969,303495,317990,283850,269900,279674.5,294990,275000,254986,261820,258640,263113.5,261806.5,280783,287500,298320,316701.5,310000,310990,299995,299972,299972,297678,320753,315737,317642,316280,335783.5,321462.5,320000,324124,333453,317607,315000,310000,307500.5,307495.5,314900,319889,331650,338950,330000,327000,325000,324999.5,319950,326990,326990,322425,329944,329888,331990,339950,349975,338612.5,338950,354195,345416,347842,338155,340000,357950,353475,358225,367945,368000,349950,349950,354900,354900,341990,346990,357200
"52302","Marion","IA","Cedar Rapids","Linn County",179,285000,291250,297500,291250,332225,328500,285000,287450,285000,299900,292450,284950,3e+05,309750,299900,299950,306900,303450,299950,274900,274900,269900,262450,265000,287000,289777,289000,319900,307450,304000,299999,292425,294975,292450,292450,294975,309000,309900,309750,3e+05,299950,292400,287000,289000,289450,287725,296400,322450,315000,324900,349900,329000,351250,356225,343250,349950,358700,362400,343700,337200,329900,337850,339950,349900,355000,350000,355000,349900,347250,335000,344250,350000,360750,355000,372200,352500,349950,353950,345000,327250,342400,344900,359900,349201,369900,364900,371813,374400,375959.5,385000,379950,354900,372425,379900,389927,389927,377000,392500,392750,401000,385250,350500,339925,323725,328700,331250,312000,299900,302400
"28306","Fayetteville","NC","Fayetteville","Cumberland County",180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297450,304900,320950,327400,346950,336950,336950,328700,311945,305990,308990,312200,304745,299900,299900,301745,304995,302990,302990,299900,299900,297200,301445,304900,303500,304900,312501,314000.5,310000,311000,313500.5,307250,310450,320682,344450,349990,319990,327400,327400,333200,321569,329570.5,335500,344500,339950,339800,326400,334500,326150,326650,324995
"30097","Duluth","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",181,799000,798000,795000,749900,734450,734450,749850,749000,739450,729900,712450,699000,699850,699900,699850,699900,699400,689000,684900,679900,645000,635000,599900,599900,638700,648950,640000,579450,609900,625000,599950,599700,609900,624000,624900,650000,7e+05,679900,672450,724900,710000,710450,737100,747400,699900,699900,679000,679000,677000,662500,697500,749000,749450,749900,712000,699900,712000,774900,774950,749900,799900,830000,788000,769900,749999.5,759900,730000,749900,749000,733950,729306,729900,699800,715000,734900,739900,725000,725000,702900,672900,699900,701450,699900,675000,740000,739900,745936,749900,768000,768000,766500,775000,772450,799900,799900,797450,845000,799900,779949.5,769403,744900,739900,772500,750000,779900,749900,782000,775000,775000
"30157","Dallas","GA","Atlanta-Sandy Springs-Roswell","Paulding County",182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270990,281340,270990,270990,275802,288976.5,291495,295990,307272.5,302990,302327,308990,308990,301990,308990
"34746","Kissimmee","FL","Orlando-Kissimmee-Sanford","Osceola County",183,239900,239900,224900,224950,226900,220000,214900,214900,210000,224999,224999,224999,212450,216950,219000,223449.5,229947.5,238900,233500,230997.5,239900,247680,239450,239450,239000,249900,259000,249900,262470,267445,265900,256028,259450,252631,259000,259000,259250,259000,259900,269000,269000,287003.5,289007,287147,291495,299000,295000,289252.5,290000,287097,279900,284647,284900,279975,299950,302000,298475,278050,282250,296050.5,280000,279950,298000,3e+05,295450,289999,289948.5,299900,299950,299950,299950,297990,307900,321990,331990,322990,327000,335495,334400,345000,343410,339990,335000,342490,339800,339000,331490,339950,339000,324950,339000,344450,344900,344900,347000,341950,342450,339000,349949.5,358990,365000,359950,368495,359950,359950,369000,352445,349990,349900
